timestamp,tx,ty,tz,qx,qy,qz,qw
1403636701.013555527,-3.553451540,5.224784637,-0.552805010,0.342220568,0.744812953,0.227949958,0.525525989
1403636701.063555717,-3.542081110,5.229274226,-0.561711533,0.343340351,0.747321578,0.227072126,0.521599570
1403636701.113555431,-3.528360390,5.231763122,-0.569203675,0.345179118,0.749886968,0.225575693,0.517335982
1403636701.163555622,-3.513532093,5.236191572,-0.571567570,0.344235377,0.751530773,0.225808950,0.515474364
1403636701.213555574,-3.500259899,5.244305298,-0.571481654,0.343818428,0.753437299,0.224682083,0.513457969
1403636701.263555765,-3.486775941,5.250326105,-0.568819515,0.342878792,0.754160705,0.224038267,0.513305580
1403636701.313555479,-3.490455262,5.339811580,-0.564342682,0.341895404,0.756230953,0.220934415,0.512259956
1403636701.363555670,-3.507705310,5.339163876,-0.565867679,0.341360341,0.755828398,0.221101969,0.513137866
1403636701.413555622,-3.497463581,5.350849740,-0.559731269,0.339107791,0.755636779,0.221648928,0.514675351
1403636701.463555574,-3.488175350,5.363228818,-0.553221845,0.336766515,0.754797186,0.221939807,0.517312521
1403636701.513555527,-3.478937834,5.375633471,-0.546886145,0.334063309,0.752990844,0.223233696,0.521126867
1403636701.563555717,-3.470495437,5.388758900,-0.540306178,0.331462310,0.751562617,0.223802288,0.524594039
1403636701.613555431,-3.462746325,5.402382299,-0.533777853,0.329130922,0.750862730,0.223937480,0.527000950
1403636701.663555622,-3.455050937,5.415833063,-0.527992149,0.326433717,0.750481995,0.224823209,0.528840550
1403636701.713555574,-3.432903488,5.415376439,-0.532705200,0.325747974,0.749497063,0.225149306,0.530518804
1403636701.763555765,-3.424347257,5.428272574,-0.528718376,0.327157990,0.748695703,0.225530156,0.530620904
1403636701.813555479,-3.410930445,5.436799841,-0.529412587,0.330555939,0.747598452,0.226362918,0.529706670
1403636701.863555670,-3.401322400,5.449774970,-0.528784142,0.334662591,0.746074785,0.229715273,0.527829763
1403636701.913555622,-3.395931690,5.463735021,-0.527819482,0.340842874,0.744043225,0.231704580,0.525869567
1403636701.963555574,-3.365972571,5.514508280,-0.529802233,0.346130483,0.741167831,0.234415664,0.525274435
1403636702.013555527,-3.356453061,5.527652158,-0.533886030,0.353593578,0.738012876,0.238425980,0.522935588
1403636702.063555717,-3.345610093,5.540631973,-0.538748521,0.362021912,0.733886045,0.243111519,0.520814936
1403636702.113555431,-3.331795434,5.572737332,-0.552093305,0.370735308,0.729187714,0.247958307,0.518996424
1403636702.163555622,-3.317385308,5.591271902,-0.557925655,0.378921923,0.724180650,0.253902710,0.517217532
1403636702.213555574,-3.309378946,5.605443163,-0.567741702,0.387347833,0.720037142,0.259202055,0.514123006
1403636702.263555765,-3.295686934,5.616043111,-0.577084993,0.394486181,0.716997472,0.263923316,0.510528904
1403636702.313555479,-3.284014956,5.628621152,-0.585737592,0.400741541,0.715252553,0.267906388,0.506010048
1403636702.363555670,-3.288358375,5.640278013,-0.602635091,0.405029517,0.714399605,0.271463512,0.501888290
1403636702.413555622,-3.274908058,5.654062619,-0.617308785,0.408041364,0.713775629,0.275877289,0.497913966
1403636702.463555574,-3.264399934,5.668505025,-0.631435994,0.411472588,0.713388352,0.278646099,0.494088778
1403636702.513555527,-3.255627794,5.682424738,-0.648032687,0.413351426,0.713042757,0.281856794,0.491189753
1403636702.563555717,-3.246517624,5.697121207,-0.664732004,0.415022863,0.712782699,0.283881663,0.488986757
1403636702.613555431,-3.238534291,5.712602411,-0.682571890,0.416658056,0.713114521,0.285331657,0.486260825
1403636702.663555622,-3.230898735,5.728242644,-0.701177190,0.417820410,0.713957197,0.286148905,0.483539069
1403636702.713555574,-3.229159884,5.751913223,-0.721499350,0.418057499,0.714597898,0.287342075,0.481676555
1403636702.763555765,-3.230640758,5.765788228,-0.748265840,0.419173290,0.714600464,0.286864476,0.480987217
1403636702.813555479,-3.227901395,5.782244471,-0.770743806,0.419031024,0.716082828,0.287282809,0.478651201
1403636702.863555670,-3.224756664,5.799967252,-0.793140267,0.419170132,0.716844654,0.287052155,0.477526128
1403636702.913555622,-3.225370422,5.820641580,-0.815098056,0.419986462,0.717129541,0.286160295,0.476916008
1403636702.963555574,-3.224611540,5.839791842,-0.834742948,0.419557322,0.717098026,0.285963134,0.477459068
1403636703.013555527,-3.231121773,5.835707009,-0.863246438,0.419620737,0.715466845,0.285406526,0.480175745
1403636703.063555717,-3.232318620,5.854534091,-0.879763093,0.419328627,0.714080607,0.285226012,0.482595598
1403636703.113555431,-3.239023254,5.875568287,-0.895848514,0.420230218,0.711306281,0.283189298,0.487087014
1403636703.163555622,-3.241862744,5.895373068,-0.907469231,0.420856567,0.706802554,0.281359885,0.494111844
1403636703.213555574,-3.244887697,5.915511952,-0.917472151,0.422127037,0.703670448,0.278333029,0.499186729
1403636703.263555765,-3.247974418,5.936488785,-0.925862022,0.424250370,0.699930738,0.274876022,0.504531226
1403636703.313555479,-3.249927444,5.957272118,-0.932879722,0.425628480,0.696827700,0.272072784,0.509163976
1403636703.363555670,-3.247499980,5.975576050,-0.941741902,0.425029546,0.695682823,0.272402297,0.511050177
1403636703.413555622,-3.248096808,5.995264731,-0.947293037,0.422688349,0.696179498,0.275765496,0.510511564
1403636703.463555574,-3.246495181,6.016566228,-0.949308053,0.419717830,0.698753476,0.279817859,0.507230212
1403636703.513555527,-3.251256204,6.033574491,-0.951335784,0.416353342,0.702051271,0.284217125,0.502985620
1403636703.563555717,-3.248649993,6.055118345,-0.950095149,0.413975223,0.704333338,0.287450244,0.499911414
1403636703.613555431,-3.242178306,6.102432833,-0.973585300,0.413352214,0.706688791,0.287061240,0.497319560
1403636703.663555622,-3.239805096,6.123984698,-0.970907380,0.412864613,0.708229835,0.286913198,0.495614901
1403636703.713555574,-3.236400273,6.145164610,-0.969166022,0.412729320,0.709086462,0.286518519,0.494730266
1403636703.763555765,-3.235759598,6.167252984,-0.968500647,0.412349509,0.708558408,0.285887439,0.496166542
1403636703.813555479,-3.231636579,6.187992522,-0.969375278,0.412381903,0.707459129,0.284852999,0.498298622
1403636703.863555670,-3.236567797,6.208131579,-0.968759438,0.412642476,0.705917296,0.283405767,0.501086948
1403636703.913555622,-3.234963898,6.228867371,-0.971680577,0.412636614,0.704683607,0.281804804,0.503724221
1403636703.963555574,-3.234918659,6.248388421,-0.975604920,0.412398183,0.704298995,0.281161122,0.504815895
1403636704.013555527,-3.231691862,6.268734436,-0.980499977,0.412746028,0.703545714,0.279016480,0.506768142
1403636704.063555717,-3.229031794,6.288600934,-0.986509167,0.412731036,0.703292259,0.277530194,0.507946928
1403636704.113555431,-3.226179343,6.307128687,-0.992502892,0.412665201,0.704492682,0.276354538,0.506976984
1403636704.163555622,-3.224068769,6.326525445,-1.000909092,0.412476257,0.706482850,0.275753655,0.504683309
1403636704.213555574,-3.219320526,6.330732268,-1.005117518,0.411686315,0.709344912,0.275298738,0.501552369
1403636704.263555765,-3.215585549,6.350408708,-1.013906864,0.411326219,0.711821401,0.275055181,0.498463320
1403636704.313555479,-3.212261040,6.370219141,-1.022506102,0.410376867,0.713840340,0.275584075,0.496060695
1403636704.363555670,-3.207824637,6.384061727,-1.027618375,0.409157154,0.715735853,0.276289753,0.493939859
1403636704.413555622,-3.205582789,6.404799995,-1.032190756,0.409255040,0.716811901,0.275304841,0.492847091
1403636704.463555574,-3.202732084,6.427034184,-1.035247256,0.408564087,0.718606266,0.275907053,0.490464799
1403636704.513555527,-3.200648708,6.445373289,-1.036157552,0.408109049,0.720285000,0.276374552,0.488112313
1403636704.563555717,-3.199588248,6.466587440,-1.034780647,0.408524206,0.721643224,0.275584801,0.486201653
1403636704.613555431,-3.199939475,6.489377292,-1.032455881,0.408316080,0.722990135,0.275289500,0.484539921
1403636704.663555622,-3.200713920,6.511911824,-1.031590457,0.408503127,0.724108006,0.275022533,0.482861674
1403636704.713555574,-3.203253243,6.537347026,-1.032570012,0.408282148,0.726991332,0.274500686,0.478997561
1403636704.763555765,-3.205753496,6.561658970,-1.035062722,0.407948583,0.728851395,0.273935350,0.476773554
1403636704.813555479,-3.209156332,6.588064053,-1.039584324,0.408866726,0.730771189,0.271903804,0.474204376
1403636704.863555670,-3.213748862,6.614230111,-1.045340244,0.409481872,0.732706589,0.269908126,0.471821210
1403636704.913555622,-3.219566777,6.642641292,-1.052599530,0.409857786,0.734384651,0.267898073,0.470028087
1403636704.963555574,-3.226319419,6.698177998,-1.063075422,0.411308283,0.735873612,0.266839836,0.467024652
1403636705.013555527,-3.235523489,6.727853619,-1.073119301,0.410877139,0.737259286,0.266445181,0.465441390
1403636705.063555717,-3.245907648,6.761027056,-1.082706320,0.409483026,0.737983069,0.267596703,0.464861964
1403636705.113555431,-3.270539077,6.793192869,-1.093714098,0.407801783,0.735857932,0.269822809,0.468408433
1403636705.163555622,-3.281708468,6.821900293,-1.109670361,0.404499545,0.731909952,0.273951517,0.475014218
1403636705.213555574,-3.297742229,6.856223742,-1.118327737,0.401034312,0.727848749,0.278383736,0.481570530
1403636705.263555765,-3.330548840,6.889316257,-1.129756598,0.397376041,0.725154921,0.281431247,0.486866589
1403636705.313555479,-3.338637773,6.925686090,-1.136223092,0.396138642,0.723027850,0.282866910,0.490195080
1403636705.363555670,-3.359620419,6.961840284,-1.147250453,0.395314166,0.721853860,0.283482452,0.492231059
1403636705.413555622,-3.379071611,6.998288646,-1.151018986,0.395921793,0.722792668,0.282552285,0.490898053
1403636705.463555574,-3.399369143,7.034635518,-1.154465415,0.397287579,0.723735924,0.281075069,0.489250137
1403636705.513555527,-3.420898046,7.069181941,-1.158581122,0.398513204,0.725499259,0.279651547,0.486449447
1403636705.563555717,-3.442604675,7.104680289,-1.164590413,0.399169095,0.727344495,0.278718623,0.483683728
1403636705.613555431,-3.476553360,7.146224687,-1.174732315,0.399997548,0.727785076,0.277664496,0.482942307
1403636705.663555622,-3.500492759,7.182855061,-1.183275369,0.400538249,0.728414358,0.277494315,0.481641505
1403636705.713555574,-3.525801105,7.220111317,-1.192154159,0.400297497,0.727147527,0.278098580,0.483404146
1403636705.763555765,-3.551821224,7.258265171,-1.202095657,0.400335685,0.725328578,0.278482187,0.485878035
1403636705.813555479,-3.578047967,7.294529932,-1.212119915,0.400616048,0.723047219,0.277844270,0.489399696
1403636705.863555670,-3.604620881,7.329231501,-1.220753535,0.401171326,0.720158735,0.277790930,0.493219182
1403636705.913555622,-3.641168490,7.352203938,-1.216482242,0.402136613,0.716768911,0.276654373,0.497986777
1403636705.963555574,-3.669270864,7.390933964,-1.220711993,0.403558183,0.713667581,0.274126383,0.502666990
1403636706.013555527,-3.695605482,7.430345356,-1.223517027,0.405919895,0.710349284,0.269396949,0.507994309
1403636706.063555717,-3.721487350,7.469201905,-1.223652676,0.408601598,0.707616750,0.264369163,0.512281382
1403636706.113555431,-3.745883724,7.509451261,-1.223216056,0.410155236,0.704827498,0.261218907,0.516483846
1403636706.163555622,-3.765162587,7.549037350,-1.221252538,0.407453322,0.704938079,0.263538474,0.517292536
1403636706.213555574,-3.785972345,7.587922854,-1.224311007,0.403498969,0.706693270,0.268237244,0.515579272
1403636706.263555765,-3.800065218,7.621787378,-1.240391322,0.399813554,0.709089593,0.271822055,0.513277549
1403636706.313555479,-3.820933328,7.658961937,-1.246568656,0.395592610,0.712322476,0.276692232,0.509455186
1403636706.363555670,-3.841606302,7.696262186,-1.254493634,0.392987520,0.715304924,0.279364910,0.505821038
1403636706.413555622,-3.875376202,7.733913144,-1.276642679,0.390653913,0.718370118,0.281597153,0.502032805
1403636706.463555574,-3.897132769,7.770356569,-1.286623579,0.389277971,0.720859464,0.282769840,0.498864222
1403636706.513555527,-3.916788210,7.807121931,-1.295292936,0.388335258,0.722336995,0.283784519,0.496881615
1403636706.563555717,-3.938904873,7.842404748,-1.302538754,0.388236469,0.723589338,0.284254587,0.494863864
1403636706.613555431,-3.961984346,7.877310092,-1.307544479,0.388267600,0.724163754,0.283888913,0.494208675
1403636706.663555622,-3.984263226,7.912486475,-1.311443401,0.388599198,0.724913424,0.284081988,0.492735848
1403636706.713555574,-4.003469114,7.949448919,-1.314510500,0.389307570,0.726062961,0.283320443,0.490919259
1403636706.763555765,-4.020060718,7.983556873,-1.308109389,0.391729998,0.726329209,0.281095188,0.489876499
1403636706.813555479,-4.040418258,8.016877077,-1.310736240,0.392759562,0.727583740,0.280845109,0.487327254
1403636706.863555670,-4.072696009,8.057417172,-1.315133259,0.396873410,0.726734681,0.281458974,0.484901068
1403636706.913555622,-4.090889663,8.075632681,-1.307295941,0.397957164,0.725871402,0.281335526,0.485377302
1403636706.963555574,-4.113988703,8.106496984,-1.302360249,0.398660126,0.725057695,0.282499700,0.485340460
1403636707.013555527,-4.143217482,8.142954784,-1.297508611,0.398919675,0.723144379,0.283922341,0.487148237
1403636707.063555717,-4.171935483,8.179210704,-1.292463214,0.398724784,0.721407143,0.286205210,0.488545656
1403636707.113555431,-4.198232434,8.241517607,-1.301391740,0.400859673,0.718873103,0.287586964,0.489721066
1403636707.163555622,-4.227363053,8.277807121,-1.297148827,0.402017997,0.718125893,0.288421664,0.489376824
1403636707.213555574,-4.257871850,8.315274550,-1.292414772,0.403251204,0.717589147,0.289539704,0.488488530
1403636707.263555765,-4.288144852,8.351593091,-1.286649243,0.404372041,0.717250350,0.290549633,0.487458817
1403636707.313555479,-4.322781301,8.382494053,-1.284244147,0.405040035,0.717564378,0.291500995,0.485871488
1403636707.363555670,-4.354570588,8.417919823,-1.275132426,0.406069832,0.717388896,0.292006541,0.484966642
1403636707.413555622,-4.389769459,8.452644378,-1.261967652,0.407300276,0.717282235,0.292048160,0.484066682
1403636707.463555574,-4.423810378,8.488557874,-1.248207177,0.407504943,0.717689586,0.292616350,0.482946220
1403636707.513555527,-4.462359375,8.525799444,-1.237411884,0.408810799,0.717385884,0.291609994,0.482902512
1403636707.563555717,-4.498201874,8.561325925,-1.220740579,0.409992422,0.716884772,0.290710198,0.483187354
1403636707.613555431,-4.534555941,8.595533326,-1.204187561,0.411848569,0.716843152,0.288282151,0.483125297
1403636707.663555622,-4.571649940,8.630309981,-1.190476086,0.415904084,0.715547871,0.282583223,0.484934799
1403636707.713555574,-4.606224257,8.667334081,-1.181246180,0.418296894,0.714707156,0.279180599,0.486085983
1403636707.763555765,-4.643227013,8.703978149,-1.173289754,0.420210983,0.714211675,0.275953604,0.487005155
1403636707.813555479,-4.682238185,8.743302950,-1.168232058,0.420795401,0.713247153,0.275068099,0.488413011
1403636707.863555670,-4.719210402,8.780394600,-1.164913103,0.420396722,0.712517645,0.274532921,0.490119249
1403636707.913555622,-4.757278685,8.819520876,-1.164593493,0.419538636,0.711655303,0.274453788,0.492147519
1403636707.963555574,-4.794282382,8.858858715,-1.167334097,0.417838477,0.711545163,0.275183379,0.493344298
1403636708.013555527,-4.833379115,8.898372488,-1.174767202,0.415776269,0.711830486,0.276318595,0.494039965
1403636708.063555717,-4.870517714,8.938685556,-1.181764149,0.413236850,0.712235726,0.277914497,0.494690923
1403636708.113555431,-4.906980405,8.977104813,-1.190785757,0.410264118,0.712393828,0.279812772,0.495866111
1403636708.163555622,-4.944153047,9.017629313,-1.200078134,0.407867650,0.712584315,0.281302005,0.496726037
1403636708.213555574,-4.982151624,9.057098867,-1.209640792,0.407095083,0.711893185,0.280524991,0.498785942
1403636708.263555765,-5.011408711,9.093354361,-1.219881974,0.407794923,0.710197100,0.278014867,0.502027005
1403636708.313555479,-5.048338639,9.131572687,-1.235211212,0.409910175,0.707153357,0.274038721,0.506764795
1403636708.363555670,-5.084898955,9.170873881,-1.246284294,0.413288864,0.703847954,0.268300460,0.511669069
1403636708.413555622,-5.122359778,9.209979088,-1.261535391,0.415645021,0.701279484,0.264101595,0.515457708
1403636708.463555574,-5.153636831,9.249240283,-1.262286277,0.417393518,0.699017956,0.261427722,0.518470920
1403636708.513555527,-5.186422176,9.289224121,-1.271638538,0.417920375,0.697819099,0.260773414,0.519988742
1403636708.563555717,-5.216884566,9.331899797,-1.277334098,0.416754757,0.697263962,0.262143730,0.520978987
1403636708.613555431,-5.244115794,9.371954019,-1.283048897,0.414295755,0.697877016,0.266717955,0.519796335
1403636708.663555622,-5.270963683,9.414741233,-1.287702512,0.410847358,0.700055170,0.272579857,0.516553414
1403636708.713555574,-5.304740522,9.447884869,-1.305066733,0.406707654,0.701119395,0.280348833,0.514222724
1403636708.763555765,-5.329208316,9.489025355,-1.313116164,0.402782052,0.702891215,0.287164830,0.511123193
1403636708.813555479,-5.354564830,9.527812387,-1.323152114,0.398874705,0.703607839,0.294080749,0.509265640
1403636708.863555670,-5.379413027,9.567179880,-1.333137744,0.398350309,0.703981026,0.297015102,0.507454210
1403636708.913555622,-5.402131132,9.603344781,-1.342143939,0.397550189,0.702897443,0.300750972,0.507383370
1403636708.963555574,-5.428041760,9.640708752,-1.350444576,0.397580713,0.701986948,0.303971584,0.506700284
1403636709.013555527,-5.453117473,9.671311784,-1.356668527,0.397696811,0.699925076,0.305754327,0.508386098
1403636709.063555717,-5.478067091,9.704412691,-1.361354855,0.396960987,0.698704402,0.309691062,0.508257395
1403636709.113555431,-5.502626408,9.734099359,-1.364953288,0.398122104,0.697381033,0.310706873,0.508546678
1403636709.163555622,-5.528059284,9.763846298,-1.366573150,0.399141309,0.697475735,0.312146389,0.506733111
1403636709.213555574,-5.552209579,9.788120971,-1.366888377,0.401684389,0.698194858,0.311027515,0.504415977
1403636709.263555765,-5.577761965,9.813398492,-1.365822564,0.402803817,0.700048200,0.311221718,0.500821970
1403636709.313555479,-5.602966146,9.836786885,-1.365115555,0.404724000,0.701469864,0.309773437,0.498175604
1403636709.363555670,-5.629538975,9.860028030,-1.363306971,0.406182003,0.702882044,0.308409311,0.495839399
1403636709.413555622,-5.656038684,9.878127828,-1.361588138,0.405860181,0.704093278,0.309692173,0.493579706
1403636709.463555574,-5.683056823,9.899174436,-1.362159793,0.406655048,0.704163933,0.308787069,0.493391703
1403636709.513555527,-5.708984124,9.919855659,-1.360928900,0.406211240,0.705323965,0.309323214,0.491761814
1403636709.563555717,-5.737682758,9.938675745,-1.365909448,0.406577460,0.705892859,0.308585977,0.491105626
1403636709.613555431,-5.763137301,9.953773035,-1.371810781,0.406845109,0.706729616,0.308155243,0.489949644
1403636709.663555622,-5.787225648,9.962795948,-1.382601600,0.406773738,0.707304197,0.307717075,0.489454901
1403636709.713555574,-5.817204580,9.979859161,-1.389113307,0.406202095,0.708026509,0.307573943,0.488975041
1403636709.763555765,-5.848249302,9.994825148,-1.397395021,0.406240032,0.708328662,0.305968799,0.489512652
1403636709.813555479,-5.877333848,10.007592822,-1.403538161,0.404921364,0.708756339,0.306560903,0.489615720
1403636709.863555670,-5.909635342,10.020625406,-1.410181141,0.404978825,0.708588934,0.305287074,0.490605418
1403636709.913555622,-5.944106777,10.033898141,-1.414976392,0.403609504,0.709068960,0.305603578,0.490843184
1403636709.963555574,-5.977737759,10.045397780,-1.418052153,0.402545322,0.709140551,0.305619769,0.491602990
1403636710.013555527,-6.006584246,10.052107703,-1.402169419,0.402050998,0.709565300,0.304172882,0.492291518
1403636710.063555717,-6.041149457,10.061814328,-1.402174798,0.401145094,0.709691401,0.303982115,0.492966127
1403636710.113555431,-6.063284969,10.081473745,-1.413175019,0.399727494,0.709681643,0.303373057,0.494504484
1403636710.163555622,-6.085799421,10.099982912,-1.407426128,0.398271519,0.710243022,0.302746791,0.495256526
1403636710.213555574,-6.122382357,10.101014017,-1.406656837,0.396960436,0.710372235,0.302766798,0.496110840
1403636710.263555765,-6.157846723,10.107137306,-1.412490814,0.396761541,0.710180042,0.300708016,0.497794411
1403636710.313555479,-6.197379180,10.125592184,-1.416517547,0.398968816,0.708216144,0.295187355,0.502113734
1403636710.363555670,-6.239702256,10.124533455,-1.407327721,0.401469834,0.706857557,0.288241006,0.506054828
1403636710.413555622,-6.277382067,10.130872699,-1.417520577,0.402521926,0.706414628,0.280945747,0.509925445
1403636710.463555574,-6.313473247,10.134675671,-1.428502599,0.402312745,0.706951655,0.273443457,0.513412591
1403636710.513555527,-6.352354261,10.134824402,-1.442895597,0.400301984,0.708017554,0.266156380,0.517329920
1403636710.563555717,-6.387318658,10.138399367,-1.455572984,0.397567969,0.709565307,0.260178731,0.520349703
1403636710.613555431,-6.422316868,10.142969584,-1.468991340,0.393848515,0.711177560,0.255552753,0.523261517
1403636710.663555622,-6.455352993,10.146903258,-1.483206366,0.388673670,0.713643420,0.251036666,0.525952887
1403636710.713555574,-6.487079644,10.146264023,-1.500186122,0.382002441,0.716354471,0.248513148,0.528348012
1403636710.763555765,-6.517983016,10.147119721,-1.514716445,0.374598191,0.719531241,0.245170960,0.530888114
1403636710.813555479,-6.551365870,10.156719120,-1.526868315,0.364187624,0.724197005,0.245252021,0.531749488
1403636710.863555670,-6.579925149,10.160600353,-1.537003216,0.353699759,0.729632366,0.244021817,0.531964702
1403636710.913555622,-6.607674788,10.168373804,-1.545624382,0.343635436,0.734893156,0.242243646,0.532132270
1403636710.963555574,-6.633729917,10.175015168,-1.552937410,0.334097701,0.739070707,0.241194553,0.532896241
1403636711.013555527,-6.660322633,10.180967479,-1.558532598,0.324360223,0.744411366,0.241811922,0.531195970
1403636711.063555717,-6.686680387,10.183785139,-1.562102357,0.318103744,0.747054999,0.239831001,0.532165320
1403636711.113555431,-6.713387823,10.189658524,-1.563744242,0.311575790,0.749714764,0.240133319,0.532150626
1403636711.163555622,-6.742069132,10.191154640,-1.560473240,0.306847207,0.750946452,0.239996016,0.533222402
1403636711.213555574,-6.768428147,10.191608098,-1.561309197,0.303385197,0.752022106,0.239594518,0.533867626
1403636711.263555765,-6.798309953,10.189991366,-1.564368835,0.301037444,0.752653524,0.238978829,0.534582313
1403636711.313555479,-6.821202378,10.197726773,-1.562101586,0.300815627,0.751950793,0.236080620,0.536978495
1403636711.363555670,-6.861468992,10.186501561,-1.562645627,0.301033317,0.751164733,0.233985205,0.538870495
1403636711.413555622,-6.894189668,10.193739992,-1.559886007,0.301370484,0.748112435,0.232705079,0.543462936
1403636711.463555574,-6.927327401,10.185902669,-1.562330908,0.300920454,0.743876369,0.232981438,0.549376445
1403636711.513555527,-6.955058153,10.183761838,-1.560232383,0.300382088,0.739902461,0.234196883,0.554496861
1403636711.563555717,-6.978096236,10.178414354,-1.557421590,0.298857729,0.737063700,0.237733333,0.557587681
1403636711.613555431,-7.008196781,10.176505012,-1.559511878,0.297990355,0.735711035,0.240689910,0.558569054
1403636711.663555622,-7.033108673,10.167447737,-1.555550040,0.297641971,0.734979665,0.243072555,0.558685853
1403636711.713555574,-7.062737216,10.158183662,-1.553154883,0.297582827,0.735811833,0.245508851,0.556552614
1403636711.763555765,-7.086302584,10.145427963,-1.548658938,0.298811409,0.735916281,0.245820890,0.555617727
1403636711.813555479,-7.110616870,10.130087955,-1.545959769,0.301436846,0.736569115,0.244057000,0.554110049
1403636711.863555670,-7.132794757,10.113760059,-1.541343159,0.305319194,0.737659563,0.240107523,0.552256223
1403636711.913555622,-7.155430216,10.094930790,-1.539606180,0.310023417,0.738639227,0.234822097,0.550596182
1403636711.963555574,-7.176050903,10.076061902,-1.533333051,0.314851899,0.739442876,0.229343931,0.549084581
1403636712.013555527,-7.195585058,10.056358752,-1.525999084,0.319687537,0.739437348,0.223711644,0.548621352
1403636712.063555717,-7.214208319,10.036501326,-1.517293226,0.323775646,0.739118814,0.218724558,0.548664084
1403636712.113555431,-7.228976176,10.017011139,-1.508546615,0.326003527,0.738271129,0.216007204,0.549561942
1403636712.163555622,-7.244528711,9.997747771,-1.497863382,0.326266218,0.737738159,0.215027287,0.550505249
1403636712.213555574,-7.250750555,9.971604866,-1.477833717,0.321554425,0.739285956,0.217689091,0.550154966
1403636712.263555765,-7.264808980,9.951687988,-1.464184908,0.314548574,0.742068451,0.219979127,0.549547807
1403636712.313555479,-7.276188408,9.931344755,-1.450291499,0.306023855,0.744547054,0.221743509,0.550298920
1403636712.363555670,-7.284685494,9.908282801,-1.439653050,0.297271193,0.747607295,0.222471263,0.550653890
1403636712.413555622,-7.295720657,9.886338529,-1.421579958,0.289852373,0.749686391,0.222218108,0.551883167
1403636712.463555574,-7.292599734,9.866353472,-1.406391803,0.283004196,0.751165198,0.221433452,0.553738835
1403636712.513555527,-7.298108905,9.843326462,-1.385987677,0.277051186,0.752650331,0.220021946,0.555293132
1403636712.563555717,-7.306505442,9.809626099,-1.379597102,0.272051107,0.753528294,0.217787380,0.557451310
1403636712.613555431,-7.314263686,9.782200453,-1.361285012,0.267854564,0.753298754,0.214737209,0.560965998
1403636712.663555622,-7.321894117,9.753977278,-1.344757758,0.264893854,0.752140032,0.211004699,0.565326132
1403636712.713555574,-7.316348523,9.721881912,-1.331101298,0.262084287,0.751181402,0.207483743,0.569200162
1403636712.763555765,-7.320557486,9.685628830,-1.314781250,0.259680936,0.751023462,0.205031878,0.571394348
1403636712.813555479,-7.322916548,9.652690417,-1.303464528,0.258466762,0.751879491,0.202320062,0.571785587
1403636712.863555670,-7.324626683,9.618286220,-1.298575538,0.256938155,0.754030361,0.199890311,0.570495279
1403636712.913555622,-7.325844155,9.584232763,-1.289110290,0.256506627,0.755801668,0.198209018,0.568930025
1403636712.963555574,-7.319771072,9.548170396,-1.282597700,0.256133876,0.757919496,0.197404422,0.566555354
1403636713.013555527,-7.315171077,9.511903725,-1.276875204,0.254951118,0.759347672,0.198565129,0.564768032
1403636713.063555717,-7.309661851,9.474990007,-1.267914032,0.255340600,0.758974523,0.197223471,0.565563218
1403636713.113555431,-7.303672421,9.437604644,-1.258222328,0.255709497,0.758775862,0.194975806,0.566441770
1403636713.163555622,-7.298056895,9.398765900,-1.247495387,0.255928758,0.759674381,0.193306755,0.565710000
1403636713.213555574,-7.291331620,9.359963693,-1.233702415,0.256797281,0.760389330,0.191746878,0.564886145
1403636713.263555765,-7.283967321,9.320184348,-1.218696925,0.257463479,0.761832746,0.190402236,0.563090057
1403636713.313555479,-7.276000827,9.280492031,-1.201675308,0.257616593,0.762541084,0.190588243,0.561997249
1403636713.363555670,-7.267393027,9.241018278,-1.182744740,0.258319050,0.763695986,0.189919446,0.560330540
1403636713.413555622,-7.256860181,9.203233578,-1.160797347,0.259984245,0.763518762,0.187995524,0.560450690
1403636713.463555574,-7.248529669,9.163582132,-1.138880120,0.261279644,0.763653667,0.186839497,0.560050914
1403636713.513555527,-7.241186870,9.125364246,-1.112729231,0.263075650,0.763752296,0.184972175,0.559695387
1403636713.563555717,-7.230976201,9.085339126,-1.090672179,0.265024419,0.763194052,0.183096578,0.560154032
1403636713.613555431,-7.218486976,9.047865762,-1.070992952,0.268169978,0.763638950,0.180135962,0.559009348
1403636713.663555622,-7.206098738,9.008425792,-1.051728227,0.270744761,0.763827310,0.177823087,0.558250898
1403636713.713555574,-7.196955910,8.970870465,-1.033111044,0.273544284,0.763774565,0.175504549,0.557691753
1403636713.763555765,-7.184175953,8.932616854,-1.017327214,0.276233834,0.763549286,0.173614780,0.557265884
1403636713.813555479,-7.168946822,8.897801570,-1.000279041,0.278098424,0.763498720,0.172133042,0.556867297
1403636713.863555670,-7.154424124,8.861713752,-0.986910784,0.279043171,0.763292719,0.172724268,0.556493900
1403636713.913555622,-7.138291878,8.827028103,-0.974711819,0.278792824,0.763661261,0.174863713,0.555444616
1403636713.963555574,-7.120529104,8.793233897,-0.963481964,0.278402522,0.764107153,0.177150512,0.554301354
1403636714.013555527,-7.098083346,8.764538513,-0.949034860,0.278658073,0.764557000,0.178736978,0.553041919
1403636714.063555717,-7.079547545,8.732294303,-0.940404470,0.276669988,0.764711169,0.183870065,0.552143410
1403636714.113555431,-7.060652245,8.701551075,-0.931903425,0.277160516,0.764690754,0.185178577,0.551487982
