timestamp,tx,ty,tz,qx,qy,qz,qw
1403636933.601666689,-8.960220992,9.102361185,0.157643172,0.445779964,0.692566785,0.315397932,0.471333870
1403636933.651666403,-8.948193803,9.081340250,0.153073860,0.443498770,0.690817904,0.317766537,0.474451148
1403636933.701666594,-8.937175517,9.061848520,0.149860234,0.441610769,0.689105452,0.319358685,0.477622901
1403636933.751666546,-8.926263068,9.042061109,0.148772492,0.439067830,0.687742043,0.321628496,0.480401325
1403636933.801666737,-8.915959236,9.024048059,0.150478555,0.437278512,0.686258715,0.322577710,0.483508119
1403636933.851666451,-8.905617091,9.004179330,0.152468137,0.436653708,0.684305319,0.322197968,0.487081347
1403636933.901666641,-8.894976711,8.983646213,0.156038272,0.436806402,0.682560494,0.322492691,0.489193013
1403636933.951666594,-8.884200629,8.963692338,0.160348693,0.438758826,0.681088538,0.322637409,0.489401879
1403636934.001666546,-8.874901722,8.945402232,0.166422262,0.442324748,0.678720388,0.323250058,0.489077552
1403636934.051666498,-8.863116357,8.925342126,0.169807792,0.446934184,0.675429632,0.325313971,0.488073219
1403636934.101666689,-8.856944873,8.904993410,0.176900243,0.452440544,0.672009616,0.328820555,0.485363445
1403636934.151666403,-8.848858545,8.912556779,0.171715413,0.459234314,0.667588527,0.334351197,0.481288562
1403636934.201666594,-8.840536162,8.891956779,0.164409742,0.466256350,0.662237300,0.340281520,0.477760675
1403636934.251666546,-8.827794324,8.877985070,0.154811153,0.474104625,0.656585047,0.346511184,0.473340132
1403636934.301666737,-8.814239035,8.854597890,0.142824848,0.482451272,0.649825060,0.353068570,0.469372715
1403636934.351666451,-8.808024228,8.837163058,0.129562341,0.492043273,0.641837944,0.358551442,0.466238495
1403636934.401666641,-8.799096223,8.824770974,0.120713753,0.502707244,0.633443911,0.362306900,0.463430629
1403636934.451666594,-8.783925956,8.802250373,0.110277842,0.514450000,0.625105307,0.365084021,0.459671851
1403636934.501666546,-8.766228371,8.765391149,0.099359166,0.525272089,0.615666319,0.370337097,0.455954658
1403636934.551666498,-8.749418517,8.742484427,0.092627325,0.535349969,0.607704853,0.375247778,0.450870634
1403636934.601666689,-8.717357818,8.702969687,0.088766929,0.544160271,0.599552222,0.382112513,0.445439962
1403636934.651666403,-8.698495748,8.678846224,0.087343300,0.552857190,0.591896599,0.387029878,0.440698557
1403636934.701666594,-8.677284176,8.643398416,0.086718600,0.560154089,0.587530302,0.391458714,0.433353915
1403636934.751666546,-8.657094778,8.617256982,0.090268203,0.565680508,0.584893936,0.395786700,0.425743507
1403636934.801666737,-8.640363301,8.592506841,0.095068432,0.569826863,0.583846592,0.399483005,0.418131358
1403636934.851666451,-8.619841617,8.565853506,0.102301330,0.573262380,0.583533123,0.402473696,0.410943137
1403636934.901666641,-8.600113266,8.540798437,0.112610417,0.576226508,0.583263518,0.404141759,0.405507237
1403636934.951666594,-8.580271705,8.514704964,0.123898666,0.578393684,0.582787507,0.405341142,0.401893054
1403636935.001666546,-8.560837329,8.490156664,0.137847719,0.579323194,0.582802022,0.406724321,0.399126254
1403636935.051666498,-8.541784880,8.465189915,0.153729927,0.578528269,0.582064862,0.409292748,0.398729213
1403636935.101666689,-8.524533649,8.443239359,0.172422067,0.577127385,0.580353676,0.411187389,0.401296055
1403636935.151666403,-8.506510656,8.419454547,0.191230157,0.575393617,0.578255041,0.412844829,0.405095594
1403636935.201666594,-8.487473389,8.398524466,0.211138156,0.574602090,0.575936134,0.412536575,0.409809202
1403636935.251666546,-8.469617128,8.374982306,0.227927964,0.573666721,0.575180487,0.412094865,0.412615710
1403636935.301666737,-8.451132133,8.352735385,0.244225677,0.573216769,0.574419526,0.410779508,0.415601901
1403636935.351666451,-8.428714287,8.325782647,0.255420437,0.572677849,0.574070911,0.409553372,0.418029552
1403636935.401666641,-8.411346066,8.305745011,0.268201237,0.572668193,0.574720560,0.407435720,0.419217787
1403636935.451666594,-8.391991829,8.281271588,0.277811348,0.571904333,0.575313848,0.406366043,0.420483113
1403636935.501666546,-8.376973765,8.257446879,0.285953473,0.570944721,0.576062079,0.405789597,0.421318655
1403636935.551666498,-8.356774664,8.232371825,0.291914569,0.570166182,0.576942030,0.405017590,0.421911331
1403636935.601666689,-8.342263266,8.214107846,0.299079282,0.569608670,0.577581964,0.404171095,0.422600004
1403636935.651666403,-8.330267551,8.195476209,0.311265909,0.568978829,0.578470266,0.403333672,0.423033323
1403636935.701666594,-8.311553011,8.178167951,0.314531001,0.568060690,0.579496856,0.403260111,0.422932299
1403636935.751666546,-8.290201835,8.153021225,0.313561256,0.568606383,0.581856249,0.401447262,0.420678242
1403636935.801666737,-8.275071555,8.137628169,0.314902114,0.569139605,0.585465332,0.399404515,0.416877067
1403636935.851666451,-8.241532097,8.117688257,0.304725417,0.570380938,0.588130050,0.397179706,0.413541908
1403636935.901666641,-8.220214478,8.111711446,0.300353661,0.571991438,0.591316260,0.394100525,0.409701907
1403636935.951666594,-8.195478642,8.104415309,0.296763266,0.575687472,0.594473794,0.388339718,0.405434466
1403636936.001666546,-8.166803252,8.085541102,0.282888720,0.578676020,0.597462982,0.384207160,0.400695530
1403636936.051666498,-8.142846961,8.068506503,0.272595776,0.580798349,0.599737222,0.380766268,0.397499171
1403636936.101666689,-8.124217042,8.055510589,0.263413167,0.581646862,0.601397940,0.379161709,0.395276921
1403636936.151666403,-8.103401538,8.045391599,0.253455655,0.581153986,0.602004387,0.380021911,0.394251328
1403636936.201666594,-8.101941856,7.993788222,0.240997984,0.582043080,0.599448055,0.383839538,0.393134953
1403636936.251666546,-8.076325593,7.988292783,0.230447083,0.580424124,0.598822751,0.386527890,0.393846847
1403636936.301666737,-8.058919279,7.981873032,0.223517119,0.578285333,0.596694252,0.390375394,0.396420350
1403636936.351666451,-8.034582474,7.971206436,0.217544154,0.576701144,0.594061085,0.393396958,0.399682438
1403636936.401666641,-8.013245703,7.967288423,0.214147815,0.574955364,0.592162213,0.396752528,0.401693509
1403636936.451666594,-7.989464499,7.958009843,0.211645456,0.573947335,0.588925246,0.398786947,0.405857711
1403636936.501666546,-7.965242270,7.965283930,0.213802743,0.572167200,0.587165799,0.402410586,0.407341062
1403636936.551666498,-7.941408072,7.958018183,0.214840386,0.571764943,0.585092224,0.404123960,0.409189156
1403636936.601666689,-7.923114376,7.960784982,0.218763137,0.571591283,0.583756764,0.405744536,0.409735057
1403636936.651666403,-7.900450532,7.957543158,0.219615494,0.572475323,0.582682419,0.406137468,0.409640769
1403636936.701666594,-7.885955503,7.957803510,0.217980786,0.572829285,0.582201461,0.406785551,0.409186492
1403636936.751666546,-7.863086522,7.952019611,0.214883086,0.572867413,0.581916028,0.407896755,0.408432248
1403636936.801666737,-7.830843587,7.970710821,0.189949503,0.572770924,0.581560080,0.408602369,0.408369252
1403636936.851666451,-7.803678704,7.989536307,0.185334846,0.573124284,0.582259050,0.409187346,0.406286438
1403636936.901666641,-7.778872526,7.985059690,0.182469953,0.572696285,0.582248845,0.410660142,0.405417680
1403636936.951666594,-7.756361252,7.981117332,0.180661599,0.572768411,0.582556883,0.411338470,0.404183731
1403636937.001666546,-7.734047360,7.975713315,0.181692605,0.572167177,0.583089373,0.412558055,0.403022774
1403636937.051666498,-7.712269521,7.971168337,0.184330796,0.572074368,0.583412563,0.413406632,0.401815450
1403636937.101666689,-7.695263170,7.970493112,0.188768519,0.572976508,0.583095740,0.412715349,0.401700535
1403636937.151666403,-7.674854163,7.965867730,0.194663942,0.573922219,0.582005005,0.411937394,0.402729493
1403636937.201666594,-7.645638562,7.959938950,0.204416295,0.575779593,0.580221941,0.410318441,0.404300800
1403636937.251666546,-7.625492319,7.955599082,0.210824353,0.576727080,0.579741787,0.409686148,0.404280342
1403636937.301666737,-7.611112313,7.954570953,0.215826511,0.576844697,0.579524272,0.410001192,0.404104981
1403636937.351666451,-7.592707258,7.967425330,0.221702447,0.577218740,0.578646574,0.410099787,0.404728097
1403636937.401666641,-7.577510380,7.970001646,0.223059369,0.577619116,0.578581256,0.410299030,0.404047761
1403636937.451666594,-7.557901714,7.966967221,0.223567626,0.578052269,0.578227624,0.410185910,0.404049388
1403636937.501666546,-7.541424759,7.967722345,0.222594639,0.578069625,0.578028795,0.410676349,0.403810793
1403636937.551666498,-7.522127479,7.965069778,0.220381737,0.577968338,0.577668228,0.411539597,0.403592838
1403636937.601666689,-7.507662813,7.969671994,0.217569297,0.577959626,0.577755263,0.412119705,0.402888167
1403636937.651666403,-7.489914454,7.978466270,0.214628981,0.577065956,0.578922306,0.414234918,0.400316475
1403636937.701666594,-7.460951391,7.981622260,0.212135645,0.575244329,0.580819092,0.416740494,0.397580816
1403636937.751666546,-7.443087852,7.982590169,0.205551883,0.572787417,0.582450584,0.420700974,0.394558719
1403636937.801666737,-7.433375977,7.992380848,0.192827627,0.571938033,0.582950998,0.422676191,0.392937473
1403636937.851666451,-7.421144787,7.989092396,0.186079786,0.570259255,0.581849193,0.425216498,0.394267458
1403636937.901666641,-7.417810345,8.008623322,0.171366592,0.567202014,0.580623437,0.429993760,0.395301994
1403636937.951666594,-7.407681891,8.013087469,0.160481848,0.564661106,0.579196238,0.434298817,0.396325738
1403636938.001666546,-7.396822689,8.012628347,0.147732443,0.561981057,0.577529549,0.438786286,0.397622317
1403636938.051666498,-7.387142696,8.011445995,0.133995898,0.560518250,0.575224644,0.442017275,0.399445401
1403636938.101666689,-7.336485522,8.013107157,0.127651266,0.560133887,0.572049356,0.444121522,0.402200991
1403636938.151666403,-7.343931266,8.035087584,0.113683680,0.562439613,0.567225433,0.445124398,0.404698975
1403636938.201666594,-7.338661007,8.032575473,0.089234139,0.565380906,0.563184403,0.443862380,0.407619856
1403636938.251666546,-7.331176760,8.026547473,0.075596874,0.568750694,0.558928048,0.442516932,0.410244867
1403636938.301666737,-7.326646558,8.011886209,0.060795917,0.573196403,0.554059473,0.439373693,0.414022634
1403636938.351666451,-7.320261500,8.001929657,0.049888081,0.580416082,0.548616633,0.431934968,0.419009721
1403636938.401666641,-7.315455582,7.985896032,0.039183146,0.587754057,0.543712855,0.424029928,0.423225850
1403636938.451666594,-7.307864674,7.970439986,0.030809858,0.595788007,0.539852414,0.415034462,0.425843184
1403636938.501666546,-7.307843773,7.959349550,0.024542625,0.601373602,0.537821922,0.409343553,0.426069508
1403636938.551666498,-7.296607249,7.944233444,0.020910318,0.605822287,0.537924638,0.404916011,0.423862554
1403636938.601666689,-7.288508517,7.925217160,0.015414008,0.608876749,0.537709755,0.402571334,0.421987730
1403636938.651666403,-7.273282952,7.909394629,0.014934345,0.611014629,0.537583022,0.400540105,0.420990786
1403636938.701666594,-7.258973617,7.888277032,0.014680940,0.611392087,0.537822723,0.401396567,0.419317578
1403636938.751666546,-7.265217461,7.858397969,0.023127982,0.610468564,0.539152530,0.403382483,0.417043469
1403636938.801666737,-7.247451168,7.838068324,0.027047640,0.609415577,0.540986322,0.405949174,0.413704872
1403636938.851666451,-7.225433705,7.820390007,0.031899169,0.607658218,0.543617308,0.409289357,0.409528917
1403636938.901666641,-7.204021801,7.799886598,0.036731963,0.605634551,0.547881621,0.412506518,0.403572661
1403636938.951666594,-7.179966564,7.781652260,0.041256010,0.604845560,0.551320923,0.414235635,0.398266152
1403636939.001666546,-7.177683924,7.789053017,0.065851064,0.603239457,0.554405621,0.416936599,0.393573930
1403636939.051666498,-7.153187066,7.767779756,0.063585844,0.602471019,0.556665422,0.417713412,0.390727251
1403636939.101666689,-7.125375135,7.745102472,0.066572369,0.601224810,0.557106472,0.419332088,0.390284135
1403636939.151666403,-7.100971166,7.728812746,0.066820186,0.599792704,0.557109192,0.420425238,0.391306375
1403636939.201666594,-7.073782752,7.711192638,0.064039341,0.598601857,0.556831255,0.421392895,0.392482864
1403636939.251666546,-7.050481655,7.703669898,0.057495449,0.597926412,0.557123822,0.421360620,0.393131378
1403636939.301666737,-7.018511575,7.682844333,0.054669312,0.596536445,0.556828244,0.421997734,0.394974036
1403636939.351666451,-6.990609304,7.664914642,0.047774136,0.595447319,0.557355054,0.422088785,0.395776315
1403636939.401666641,-6.961269934,7.645540277,0.042216639,0.594338702,0.558016700,0.421954795,0.396652268
1403636939.451666594,-6.936101378,7.630147425,0.039594533,0.592702420,0.558607288,0.422475522,0.397713682
1403636939.501666546,-6.921961808,7.613062931,0.025945590,0.590643042,0.558154371,0.423791503,0.400006572
1403636939.551666498,-6.913378831,7.610432693,0.021264096,0.587957926,0.557654056,0.426019480,0.402287003
1403636939.601666689,-6.886833631,7.588465428,0.022206023,0.584914148,0.556821373,0.428658796,0.405064235
1403636939.651666403,-6.861763855,7.569155919,0.025853371,0.583065064,0.555114752,0.430014797,0.408619649
1403636939.701666594,-6.832879046,7.545251535,0.028721270,0.582647986,0.553661147,0.430012737,0.411180866
1403636939.751666546,-6.808415291,7.525671731,0.033907809,0.581675827,0.553546595,0.430958092,0.411721414
1403636939.801666737,-6.782532491,7.500591032,0.029440700,0.581045198,0.553827425,0.431477992,0.411689692
1403636939.851666451,-6.758524607,7.470787088,0.031562213,0.581472914,0.554337958,0.431237656,0.410649196
1403636939.901666641,-6.732112237,7.437094657,0.028682365,0.583102672,0.553509604,0.429226779,0.411561374
1403636939.951666594,-6.720410237,7.420405081,0.029586994,0.585547558,0.551971079,0.428022553,0.411410596
1403636940.001666546,-6.690909805,7.387639966,0.022945984,0.588468380,0.549562599,0.428103989,0.410381396
1403636940.051666498,-6.675516153,7.354661881,0.004986403,0.592082294,0.547220590,0.428723228,0.407657426
1403636940.101666689,-6.643069774,7.322283826,-0.004177208,0.595418740,0.544988224,0.429135653,0.405347938
1403636940.151666403,-6.620701095,7.298312050,-0.017678665,0.599618583,0.542859152,0.428140835,0.403059452
1403636940.201666594,-6.586900343,7.266756957,-0.030074305,0.602650313,0.541155699,0.427431107,0.401579080
1403636940.251666546,-6.560544758,7.238478121,-0.040116937,0.605281107,0.539335333,0.427338789,0.400167140
1403636940.301666737,-6.530185308,7.205506423,-0.051994001,0.606869694,0.537635022,0.428245380,0.399078504
1403636940.351666451,-6.501941160,7.176319249,-0.063561180,0.607875382,0.536074477,0.429871550,0.397897130
1403636940.401666641,-6.480022092,7.125608794,-0.101653044,0.610246317,0.532793457,0.430624719,0.397860422
1403636940.451666594,-6.451089797,7.077580220,-0.113773392,0.611089158,0.531310094,0.431619282,0.397472541
1403636940.501666546,-6.417795852,7.040544079,-0.126567551,0.612601810,0.530124545,0.431771530,0.396560633
1403636940.551666498,-6.383712665,7.004136393,-0.137668422,0.614785824,0.529750592,0.430736810,0.394801851
1403636940.601666689,-6.269131091,7.012699396,-0.116750089,0.613781774,0.534906069,0.427390390,0.393045654
1403636940.651666403,-6.235073086,6.980852431,-0.122828384,0.615557697,0.536535813,0.426675680,0.388800600
1403636940.701666594,-6.205083580,6.943241393,-0.129483912,0.616795803,0.538694652,0.426293182,0.384246187
1403636940.751666546,-6.173226310,6.910785742,-0.131311128,0.618020462,0.540599331,0.425392487,0.380584161
1403636940.801666737,-6.138993724,6.877609882,-0.131331322,0.618843359,0.542060580,0.424919303,0.377686127
1403636940.851666451,-6.106864774,6.845860636,-0.129082214,0.619271085,0.543220717,0.424970878,0.375252354
1403636940.901666641,-6.049096093,6.825506024,-0.124439294,0.617851352,0.545964123,0.425056140,0.373510590
1403636940.951666594,-6.009390648,6.793072381,-0.123858946,0.617146669,0.547038624,0.425830391,0.372219306
1403636941.001666546,-5.974381818,6.765943553,-0.114866113,0.616233443,0.545873486,0.426814024,0.374310392
1403636941.051666498,-5.940321767,6.738483265,-0.105283472,0.615168059,0.545863316,0.428316187,0.374361782
1403636941.101666689,-5.911597653,6.705419822,-0.098920211,0.613993541,0.544518716,0.430483055,0.375760082
1403636941.151666403,-5.879375364,6.678149276,-0.087699568,0.613042324,0.544026267,0.431277604,0.377112923
1403636941.201666594,-5.846300415,6.652617083,-0.074528631,0.611778300,0.543784885,0.432450763,0.378168810
1403636941.251666546,-5.835492946,6.625115507,-0.053048611,0.610981314,0.542507614,0.433630889,0.379936277
1403636941.301666737,-5.794022017,6.603116138,-0.043497348,0.608742866,0.542124579,0.435433218,0.382009130
1403636941.351666451,-5.763262726,6.576673120,-0.033819650,0.607012591,0.542418447,0.436257375,0.383402458
1403636941.401666641,-5.732875555,6.549764882,-0.026091615,0.605315023,0.543131819,0.436823387,0.384430590
1403636941.451666594,-5.701529553,6.522720099,-0.019563385,0.603558146,0.543685353,0.437488764,0.385651894
1403636941.501666546,-5.673494848,6.496255979,-0.013669325,0.602260649,0.544459987,0.437284082,0.386817871
1403636941.551666498,-5.640203117,6.475848711,-0.006907467,0.601085603,0.545767864,0.437210899,0.386885210
1403636941.601666689,-5.611794075,6.449997140,-0.003615593,0.600587847,0.547079874,0.436195617,0.386951203
1403636941.651666403,-5.583265025,6.423066532,-0.001345621,0.599798324,0.548006672,0.435807451,0.387301593
1403636941.701666594,-5.552928243,6.394634089,-0.001071570,0.599354491,0.549276698,0.435073492,0.387014677
1403636941.751666546,-5.525042569,6.367643121,-0.000204094,0.598789061,0.550157834,0.434648969,0.387115348
1403636941.801666737,-5.496763187,6.340669910,0.001750546,0.598892152,0.550919563,0.433120454,0.387585472
1403636941.851666451,-5.469864965,6.313059178,0.005965750,0.598626724,0.551518696,0.432446136,0.387896265
1403636941.901666641,-5.439545902,6.293833539,0.012241419,0.599572083,0.552246276,0.430480055,0.387587784
1403636941.951666594,-5.413089359,6.267346270,0.019940421,0.599621355,0.552972141,0.429551869,0.387506430
1403636942.001666546,-5.376365633,6.249124423,0.025812587,0.600739421,0.552468279,0.427431002,0.388836324
1403636942.051666498,-5.349544183,6.222689295,0.035336154,0.601477099,0.551672008,0.425733495,0.390684382
1403636942.101666689,-5.318393097,6.194432251,0.045187607,0.601661446,0.551172621,0.425628784,0.391219099
1403636942.151666403,-5.265731299,6.197524192,0.065711220,0.601194603,0.551774386,0.424004823,0.392848553
1403636942.201666594,-5.231300889,6.173329329,0.071665183,0.601281656,0.550853513,0.424004344,0.394006463
1403636942.251666546,-5.201452912,6.142693137,0.073762541,0.602241366,0.549867064,0.423138740,0.394848269
1403636942.301666737,-5.172869129,6.119813357,0.080696754,0.602738820,0.548582817,0.422970991,0.396053466
1403636942.351666451,-5.133236926,6.140656415,0.052085429,0.603889624,0.546889146,0.421955484,0.397722459
1403636942.401666641,-5.114694033,6.122010708,0.051639190,0.605982910,0.544344203,0.421271553,0.398753533
1403636942.451666594,-5.084288021,6.096587013,0.050864620,0.607417253,0.543233429,0.420194381,0.399222250
1403636942.501666546,-5.052763512,6.073951429,0.050881441,0.609223287,0.542219516,0.418880264,0.399229643
1403636942.551666498,-5.019254002,6.052350816,0.048443169,0.611268906,0.542330360,0.416868301,0.398056434
1403636942.601666689,-4.988960791,6.022435448,0.046910833,0.612648802,0.542392259,0.416357170,0.396382126
1403636942.651666403,-4.957016205,6.003109116,0.043038378,0.614076546,0.543295306,0.415404909,0.393927617
1403636942.701666594,-4.929880339,5.965749375,0.038471418,0.614504755,0.544843440,0.416320196,0.390137189
1403636942.751666546,-4.895591089,5.941896642,0.030520129,0.614762075,0.545824817,0.416647179,0.388005139
1403636942.801666737,-4.858870640,5.930541196,0.025909417,0.614729529,0.546728110,0.417399519,0.385971011
1403636942.851666451,-4.824351622,5.908319041,0.020916814,0.613462124,0.546482001,0.420346228,0.385137239
1403636942.901666641,-4.790198047,5.886741100,0.019544550,0.611614847,0.545849218,0.423875407,0.385104595
1403636942.951666594,-4.754628929,5.864630023,0.019682361,0.610207146,0.545847559,0.426753867,0.384159886
1403636943.001666546,-4.721113683,5.843446800,0.022351269,0.609321858,0.544985562,0.428496507,0.384848483
1403636943.051666498,-4.684956739,5.820053811,0.026816390,0.607634985,0.544638762,0.431271499,0.384906792
1403636943.101666689,-4.644395420,5.807183621,0.034478527,0.607534032,0.543037091,0.433013442,0.385373166
1403636943.151666403,-4.610188905,5.785105813,0.040135382,0.607556147,0.541465293,0.433752663,0.386716294
1403636943.201666594,-4.577024198,5.764035624,0.046016779,0.607260817,0.540677766,0.434886080,0.387008980
1403636943.251666546,-4.554424110,5.738511168,0.044631448,0.607682069,0.540048351,0.435672082,0.386341971
1403636943.301666737,-4.522299286,5.715464273,0.047446616,0.607451027,0.539318243,0.437370099,0.385806271
1403636943.351666451,-4.487906250,5.692028864,0.048420295,0.607411407,0.538848054,0.438698602,0.385016484
1403636943.401666641,-4.463500041,5.666265301,0.048819524,0.608041173,0.537232663,0.439907147,0.384900896
1403636943.451666594,-4.430703819,5.643043660,0.047004002,0.608345389,0.536702595,0.440600660,0.384366064
1403636943.501666546,-4.401990158,5.618804328,0.042954542,0.608120874,0.536312673,0.441865392,0.383813359
1403636943.551666498,-4.376775641,5.590109027,0.038696081,0.608203030,0.535887597,0.442886332,0.383099535
1403636943.601666689,-4.350945626,5.559209752,0.032499374,0.607767820,0.535405695,0.444627270,0.382446872
1403636943.651666403,-4.320306541,5.534023653,0.025178319,0.607257229,0.535630041,0.445858000,0.381509845
1403636943.701666594,-4.288708389,5.498324741,0.016079380,0.607095078,0.534446816,0.446626455,0.382527093
1403636943.751666546,-4.259232303,5.472507121,0.006408245,0.607256612,0.534362928,0.447137325,0.381790362
1403636943.801666737,-4.230917850,5.447007508,-0.004626559,0.607120373,0.534826104,0.447570273,0.380850025
1403636943.851666451,-4.202877606,5.419467836,-0.017603587,0.607395069,0.535923952,0.445344615,0.381477287
1403636943.901666641,-4.174809547,5.394769229,-0.031485304,0.607742490,0.539498103,0.441032768,0.380894947
1403636943.951666594,-4.147466897,5.370832456,-0.047784779,0.608841918,0.545036681,0.434076494,0.379241524
1403636944.001666546,-4.121808306,5.344105943,-0.062216018,0.610199292,0.551214057,0.426742554,0.376444789
1403636944.051666498,-4.094127772,5.319104936,-0.078292672,0.611557128,0.557093190,0.419566401,0.373643001
1403636944.101666689,-4.070319926,5.297484165,-0.094430039,0.613379961,0.563036906,0.412634074,0.369442265
1403636944.151666403,-4.043720620,5.273553524,-0.106643529,0.613537354,0.567639250,0.407816122,0.367482799
1403636944.201666594,-4.020568053,5.251605234,-0.118176828,0.612927153,0.571362471,0.405079575,0.365753699
1403636944.251666546,-3.995645520,5.231640139,-0.126969904,0.612489884,0.573179752,0.402276231,0.366735528
1403636944.301666737,-3.971207972,5.217472113,-0.131999404,0.610477903,0.574341972,0.402559887,0.367958647
1403636944.351666451,-3.946552478,5.202199684,-0.136029201,0.607874619,0.573944675,0.403741974,0.371575532
1403636944.401666641,-3.920763590,5.191968775,-0.136879685,0.604967826,0.572796199,0.405928168,0.375687057
1403636944.451666594,-3.896173425,5.180082708,-0.137168603,0.599980909,0.572447200,0.411275132,0.378391170
1403636944.501666546,-3.873469702,5.174397491,-0.133975229,0.594900186,0.571547003,0.416841414,0.381668741
1403636944.551666498,-3.849855991,5.164232053,-0.130856838,0.588645620,0.571547519,0.424241060,0.383209199
1403636944.601666689,-3.830016384,5.163845621,-0.123735717,0.583284583,0.572230514,0.430610246,0.383283381
1403636944.651666403,-3.808846379,5.154220536,-0.118744682,0.578362287,0.574122391,0.435452586,0.382441617
1403636944.701666594,-3.789279667,5.148823465,-0.111074385,0.573873838,0.576143832,0.437962094,0.383296630
1403636944.751666546,-3.774682253,5.137978799,-0.102267743,0.572903106,0.576470601,0.435834669,0.386667581
1403636944.801666737,-3.758653146,5.129343477,-0.093423404,0.572444713,0.576513451,0.432963979,0.390488776
1403636944.851666451,-3.743509619,5.119375138,-0.083409712,0.571765691,0.576370511,0.430750830,0.394125299
1403636944.901666641,-3.729511972,5.109094899,-0.072469315,0.572140485,0.576306679,0.427612253,0.397081401
1403636944.951666594,-3.716405822,5.098571872,-0.061600228,0.571962658,0.575969289,0.425551389,0.400030138
1403636945.001666546,-3.705617894,5.089270541,-0.052440631,0.571406049,0.576438834,0.424443114,0.401324609
1403636945.051666498,-3.693812897,5.079361568,-0.046360917,0.570692051,0.576958494,0.423714875,0.402362006
1403636945.101666689,-3.682891219,5.067940508,-0.044203987,0.569797584,0.577358498,0.423405893,0.403379880
1403636945.151666403,-3.672024376,5.056017871,-0.044741972,0.569439271,0.577891967,0.422672414,0.403890855
1403636945.201666594,-3.662913385,5.042826992,-0.047458212,0.568700471,0.578574255,0.422568147,0.404064063
1403636945.251666546,-3.653657509,5.029665850,-0.049953380,0.568224861,0.578739405,0.422342957,0.404731561
1403636945.301666737,-3.645660915,5.016579356,-0.052264747,0.568230982,0.578924800,0.421884898,0.404935502
1403636945.351666451,-3.636827537,5.003008271,-0.051993600,0.567912543,0.579056741,0.422061237,0.405009810
1403636945.401666641,-3.632508977,4.988044858,-0.052960990,0.567932211,0.579611396,0.422174200,0.404070016
1403636945.451666594,-3.621963854,4.988879083,-0.046659196,0.568069598,0.579349979,0.422286586,0.404134349
1403636945.501666546,-3.617094876,4.974328512,-0.042215098,0.568472453,0.579056368,0.422323673,0.403949883
1403636945.551666498,-3.613546871,4.959238571,-0.039881139,0.570257148,0.579008566,0.420730888,0.403164217
1403636945.601666689,-3.609321522,4.944044948,-0.037992229,0.572890324,0.580000917,0.418246895,0.400581013
1403636945.651666403,-3.608079764,4.927225210,-0.040245394,0.575946451,0.582504914,0.415155568,0.395751898
1403636945.701666594,-3.597457027,4.912955588,-0.039889802,0.579841709,0.585495231,0.410696765,0.390265414
1403636945.751666546,-3.596195872,4.900201280,-0.044782109,0.582888644,0.588558744,0.407425036,0.384505232
1403636945.801666737,-3.593523819,4.886219062,-0.050331300,0.586224085,0.591386341,0.403514200,0.379183080
1403636945.851666451,-3.591933747,4.873736715,-0.055928721,0.588014586,0.592400339,0.402037825,0.376385801
1403636945.901666641,-3.590479515,4.860962636,-0.063617638,0.589472195,0.591314700,0.401255945,0.376647213
1403636945.951666594,-3.590159408,4.853368423,-0.071531009,0.587557679,0.589671452,0.404856038,0.378358482
1403636946.001666546,-3.590348859,4.843977356,-0.080575427,0.584699373,0.586349185,0.409619045,0.382796962
1403636946.051666498,-3.592163481,4.836408613,-0.090423954,0.582006630,0.583212445,0.414496278,0.386425105
1403636946.101666689,-3.594051931,4.831425809,-0.101999305,0.581131758,0.581641554,0.416585688,0.387859959
1403636946.151666403,-3.595991792,4.825889357,-0.114997920,0.580774886,0.580004071,0.418270954,0.389031127
1403636946.201666594,-3.598255037,4.819365810,-0.130284035,0.581213933,0.578513392,0.418891415,0.389926406
1403636946.251666546,-3.601165978,4.814588096,-0.145916337,0.580117091,0.577276620,0.421558973,0.390517474
1403636946.301666737,-3.604873485,4.807918912,-0.163885387,0.579053948,0.575501605,0.423949613,0.392123900
1403636946.351666451,-3.608556911,4.803082359,-0.182736236,0.578225434,0.574358935,0.426540804,0.392211810
1403636946.401666641,-3.613121997,4.796132947,-0.203645458,0.578567156,0.572305143,0.427015870,0.394188174
1403636946.451666594,-3.618029313,4.790774668,-0.225700397,0.579453486,0.571280491,0.427348856,0.394011692
1403636946.501666546,-3.624059523,4.782415227,-0.249169335,0.579638029,0.570316934,0.428126977,0.394291316
1403636946.551666498,-3.630181746,4.776591720,-0.272082931,0.579809189,0.569369760,0.429145479,0.394301330
1403636946.601666689,-3.636776077,4.769860090,-0.294109809,0.580322715,0.568830703,0.429627057,0.393799149
1403636946.651666403,-3.644195502,4.762246160,-0.315126570,0.581876432,0.568758187,0.428583121,0.392747313
1403636946.701666594,-3.656179835,4.746360097,-0.339674340,0.586070560,0.565472288,0.423536344,0.396710670
1403636946.751666546,-3.669962665,4.729894549,-0.359251518,0.591641706,0.561055992,0.417263860,0.401331705
1403636946.801666737,-3.674097275,4.715422136,-0.379185031,0.596803850,0.556267634,0.410680046,0.407103652
1403636946.851666451,-3.684557173,4.699734913,-0.399435330,0.600997252,0.553022025,0.405201324,0.410829442
