timestamp,tx,ty,tz,qx,qy,qz,qw
1403637201.338319302,-2.439584443,3.718863540,0.082808296,0.294323068,0.748711561,0.160937061,0.571755361
1403637201.388319016,-2.460382321,3.657838234,0.089572794,0.306143335,0.746439915,0.155675223,0.569972751
1403637201.438319206,-2.465534236,3.572853546,0.081951830,0.318724246,0.743947619,0.150349287,0.567760413
1403637201.488319159,-2.469798787,3.504845998,0.078472637,0.331231214,0.741520987,0.146030376,0.564896130
1403637201.538319111,-2.481680798,3.451745051,0.078537330,0.342787407,0.739274165,0.142187483,0.561919232
1403637201.588319063,-2.489685249,3.401965446,0.079256115,0.352106623,0.736483812,0.139678184,0.560448504
1403637201.638319254,-2.495286148,3.349498403,0.076271733,0.359920960,0.733733320,0.137688324,0.559583991
1403637201.688318968,-2.500644079,3.305005258,0.074486799,0.365166787,0.730641553,0.138725980,0.559974322
1403637201.738319159,-2.488922693,3.256327195,0.067612759,0.365524555,0.728398097,0.144810445,0.561122043
1403637201.788319111,-2.484056933,3.217352392,0.064638059,0.364053599,0.727113180,0.152850341,0.561612121
1403637201.838319302,-2.476364833,3.177699181,0.060199181,0.363562588,0.725757437,0.158045351,0.562245546
1403637201.888319016,-2.464108119,3.145108158,0.058895538,0.362459729,0.725002372,0.162786219,0.562579019
1403637201.938319206,-2.438176597,3.105737442,0.052665464,0.362149065,0.724609385,0.165295659,0.562553677
1403637201.988319159,-2.419038290,3.078028004,0.053733316,0.363641550,0.725708568,0.163274065,0.560761515
1403637202.038319111,-2.395305375,3.060729949,0.057380338,0.366329845,0.727225513,0.158807466,0.558323998
1403637202.088319063,-2.367337895,3.032930896,0.056065919,0.369280546,0.729849744,0.152812020,0.554616730
1403637202.138319254,-2.333837497,3.005571550,0.057974963,0.370481546,0.734297614,0.148189050,0.549172508
1403637202.188318968,-2.302821008,2.992396640,0.062491569,0.368961742,0.740015076,0.148658008,0.542352023
1403637202.238319159,-2.271899078,2.985461919,0.067269701,0.363448826,0.746776281,0.155452715,0.534850064
1403637202.288319111,-2.241625525,3.001485545,0.074325398,0.357090147,0.753992071,0.164030731,0.526380568
1403637202.338319302,-2.181674679,2.977806686,0.070213709,0.351497213,0.759436844,0.171426248,0.519921562
1403637202.388319016,-2.137681267,2.962004609,0.076013262,0.345235825,0.764064733,0.177973545,0.515114284
1403637202.438319206,-2.107697406,2.960390437,0.078840826,0.341094553,0.766369317,0.182983950,0.512688453
1403637202.488319159,-2.070549241,2.962501336,0.080958520,0.338059991,0.766079373,0.186590365,0.513830587
1403637202.538319111,-2.032374398,2.972387944,0.081690424,0.335412578,0.764891099,0.189593866,0.516230738
1403637202.588319063,-2.016081257,2.984048659,0.066767519,0.333541461,0.762694870,0.190565171,0.520318695
1403637202.638319254,-1.981490737,2.995632665,0.072762573,0.331078341,0.759907072,0.193449389,0.524886375
1403637202.688318968,-1.946876643,3.006048047,0.080027255,0.328561171,0.758053408,0.196668933,0.527943102
1403637202.738319159,-1.911792679,3.021695625,0.090874222,0.325939417,0.756193693,0.199502972,0.531162084
1403637202.788319111,-1.876860290,3.033962350,0.101688337,0.321966732,0.756225435,0.204698971,0.531562645
1403637202.838319302,-1.841899389,3.046383787,0.111924988,0.318568811,0.756566690,0.209681376,0.531182151
1403637202.888319016,-1.807784193,3.059619792,0.121216999,0.315157178,0.757337877,0.214578605,0.530161593
1403637202.938319206,-1.779382652,3.083627284,0.128534264,0.312834056,0.757955741,0.218973118,0.528856049
1403637202.988319159,-1.746062155,3.097375660,0.134745015,0.310844153,0.758547683,0.222225467,0.527823046
1403637203.038319111,-1.713482511,3.111074457,0.139742723,0.309827543,0.758720602,0.224024966,0.527411374
1403637203.088319063,-1.676021265,3.186198575,0.152246525,0.310436455,0.758101071,0.223875795,0.528007199
1403637203.138319254,-1.643266493,3.201249145,0.155407045,0.311433281,0.757241367,0.222748439,0.529129432
1403637203.188318968,-1.611251953,3.214978094,0.157772013,0.310528464,0.757956672,0.224477148,0.527905074
1403637203.238319159,-1.580170910,3.229936852,0.160443286,0.310521959,0.757305883,0.225323254,0.528482113
1403637203.288319111,-1.550127414,3.243395158,0.161886847,0.310170406,0.757172786,0.226444115,0.528400184
1403637203.338319302,-1.520769869,3.256816756,0.162073874,0.310083873,0.756852749,0.226845417,0.528737236
1403637203.388319016,-1.496426123,3.275801332,0.161190473,0.311252656,0.756493407,0.226228569,0.528829031
1403637203.438319206,-1.468897903,3.296492937,0.157637018,0.311060830,0.757022328,0.226981076,0.527861674
1403637203.488319159,-1.441739521,3.308624074,0.154562673,0.311330405,0.756960622,0.227011087,0.527778326
1403637203.538319111,-1.416981624,3.320123359,0.153091512,0.310823447,0.756535670,0.228114755,0.528210397
1403637203.588319063,-1.391399496,3.331596983,0.148260715,0.310198356,0.756381896,0.229676744,0.528121199
1403637203.638319254,-1.371295246,3.364538170,0.148149701,0.308983433,0.757182756,0.231246500,0.526999591
1403637203.688318968,-1.348947781,3.376004304,0.141554400,0.309547110,0.756821263,0.230980191,0.527304765
1403637203.738319159,-1.318407461,3.366532753,0.128438402,0.309433097,0.755866595,0.231465389,0.528526843
1403637203.788319111,-1.297285275,3.375797766,0.120178540,0.309811709,0.755561763,0.231623731,0.528671518
1403637203.838319302,-1.277168799,3.384159676,0.109627970,0.310393189,0.755306261,0.231385427,0.528799871
1403637203.888319016,-1.257535550,3.392007614,0.099766851,0.310183575,0.754889086,0.232074189,0.529216579
1403637203.938319206,-1.240670252,3.396785759,0.084552031,0.309995652,0.754797897,0.232613376,0.529220037
1403637203.988319159,-1.222399620,3.402990909,0.072647887,0.309987516,0.754910284,0.232987043,0.528900028
1403637204.038319111,-1.210245323,3.402540217,0.059533797,0.310088394,0.754820361,0.234419908,0.528335799
1403637204.088319063,-1.193437987,3.406841839,0.048954024,0.310885809,0.754499639,0.233887399,0.528561248
1403637204.138319254,-1.178238563,3.412078259,0.040769840,0.310563182,0.754633125,0.234317171,0.528369965
1403637204.188318968,-1.163280611,3.415454698,0.035289749,0.311199943,0.754806084,0.233883583,0.527940187
1403637204.238319159,-1.148443271,3.417333046,0.030755458,0.310882476,0.754746458,0.234768865,0.527819525
1403637204.288319111,-1.134249032,3.418507147,0.028150559,0.312185633,0.755137214,0.233653141,0.526985890
1403637204.338319302,-1.120753841,3.418879155,0.027650203,0.313019545,0.754461714,0.232621161,0.527914465
1403637204.388319016,-1.107733660,3.418406413,0.029327241,0.314814279,0.752886982,0.231167880,0.529730661
1403637204.438319206,-1.094843231,3.417177565,0.032221532,0.314932542,0.751343732,0.232137297,0.531424845
1403637204.488319159,-1.082808869,3.416282335,0.037620515,0.316735357,0.748424672,0.230866769,0.535013794
1403637204.538319111,-1.071033897,3.414423035,0.044175715,0.317317763,0.747184320,0.231413477,0.536164930
1403637204.588319063,-1.059440578,3.412622853,0.053182270,0.318777797,0.746886890,0.231413935,0.535712872
1403637204.638319254,-1.041855566,3.410092917,0.048923220,0.320343548,0.746936427,0.231228522,0.534789076
1403637204.688318968,-1.080825591,3.386361195,0.025147439,0.320372003,0.747937918,0.234453206,0.531960848
1403637204.738319159,-1.069907930,3.381346261,0.034940277,0.321605479,0.747610573,0.234513100,0.531650217
1403637204.788319111,-1.060141842,3.376507934,0.043074981,0.322618813,0.748527095,0.234923354,0.529561430
1403637204.838319302,-1.049781982,3.371509874,0.050304774,0.324280252,0.748923814,0.234231930,0.528290491
1403637204.888319016,-1.039793097,3.365352664,0.055742809,0.324603417,0.749123472,0.235210085,0.527373550
1403637204.938319206,-1.028181989,3.356942806,0.057394634,0.325254938,0.750178538,0.235017002,0.525555320
1403637204.988319159,-1.019590850,3.350517949,0.058860146,0.326425872,0.751821460,0.234170925,0.522852388
1403637205.038319111,-1.007617746,3.343719292,0.058363555,0.327333031,0.753452021,0.233327584,0.520308926
1403637205.088319063,-1.000401217,3.349421616,0.060457961,0.327670538,0.754702882,0.232580060,0.518615555
1403637205.138319254,-0.990681138,3.343257055,0.058224018,0.327888521,0.754700968,0.232557560,0.518490644
1403637205.188318968,-0.983981677,3.337273556,0.055086289,0.327306024,0.754964692,0.232925302,0.518309641
1403637205.238319159,-0.975454009,3.331354766,0.050497768,0.326274571,0.755912636,0.231757364,0.518101839
1403637205.288319111,-0.970069121,3.325131577,0.045695301,0.324123321,0.757222417,0.230251825,0.518210750
1403637205.338319302,-0.963916915,3.319648248,0.041402506,0.320574814,0.758055435,0.228830064,0.519827421
1403637205.388319016,-0.960948812,3.315905451,0.039032978,0.317283205,0.759372867,0.227507289,0.520504226
1403637205.438319206,-0.956830630,3.310822497,0.038814004,0.313779856,0.760080138,0.226844246,0.521883199
1403637205.488319159,-0.954538979,3.304780309,0.040247561,0.310038527,0.759834406,0.226147830,0.524771328
1403637205.538319111,-0.950090477,3.298526408,0.041409441,0.306813677,0.759289787,0.225471996,0.527737403
1403637205.588319063,-0.948586689,3.292151585,0.043450946,0.303738844,0.759405305,0.225333235,0.529406489
1403637205.638319254,-0.950677602,3.274188789,0.043854672,0.301909694,0.759108940,0.224679710,0.531152692
1403637205.688318968,-0.950281697,3.267004850,0.042328905,0.300185968,0.759459548,0.224354607,0.531765539
1403637205.738319159,-0.951564948,3.252417654,0.038751025,0.299669706,0.759831678,0.223256838,0.531987099
1403637205.788319111,-0.951545436,3.243167760,0.033670483,0.298784168,0.760028698,0.222846632,0.532375598
1403637205.838319302,-0.953689490,3.228598669,0.026903652,0.297947729,0.760381646,0.222990034,0.532280329
1403637205.888319016,-0.954579577,3.218119757,0.019538827,0.298015566,0.760355389,0.221994355,0.532695890
1403637205.938319206,-0.956597876,3.204118123,0.011678444,0.297778099,0.760285231,0.221923928,0.532958105
1403637205.988319159,-0.958128313,3.192644551,0.004972467,0.297026748,0.760150909,0.222096219,0.533496931
1403637206.038319111,-0.959382048,3.177945108,-0.001073485,0.297333244,0.759805325,0.221276902,0.534158537
1403637206.088319063,-0.961020524,3.164803386,-0.005006938,0.297935222,0.759522440,0.219832170,0.534821543
1403637206.138319254,-0.963759462,3.149862728,-0.006220061,0.299668100,0.758943517,0.217080156,0.535798445
1403637206.188318968,-0.966099910,3.136078432,-0.007041736,0.302143862,0.757851689,0.212817289,0.537660399
1403637206.238319159,-0.969093264,3.121105784,-0.003636398,0.303212485,0.757493700,0.211115676,0.538233829
1403637206.288319111,-0.971559466,3.107872409,0.000488883,0.304362636,0.756528128,0.209493316,0.539574952
1403637206.338319302,-0.977167293,3.095367518,0.006610516,0.305703021,0.755579794,0.208574891,0.540501020
1403637206.388319016,-0.979907559,3.082792384,0.014469840,0.305570783,0.755652802,0.208617682,0.540457216
1403637206.438319206,-0.983016897,3.068922319,0.024892142,0.305886604,0.755557715,0.208767540,0.540353624
1403637206.488319159,-0.986165645,3.061554232,0.034113671,0.306060684,0.755382188,0.209256488,0.540311326
1403637206.538319111,-0.985869933,3.047809463,0.043543239,0.306360737,0.755001315,0.209628607,0.540529333
1403637206.588319063,-0.987861112,3.036215980,0.051544646,0.305966695,0.755074475,0.210695114,0.540235585
1403637206.638319254,-0.986406319,3.023084183,0.057639790,0.305708085,0.755144881,0.211942628,0.539795423
1403637206.688318968,-0.987445376,3.011468262,0.062480689,0.305201911,0.755208028,0.213560851,0.539355533
1403637206.738319159,-0.972493042,2.996936817,0.049092646,0.305041715,0.754841557,0.214539877,0.539570586
1403637206.788319111,-0.972475849,2.984995617,0.050745521,0.304563234,0.754283661,0.215843543,0.540100879
1403637206.838319302,-0.970595765,2.972295295,0.052234231,0.304728951,0.754205261,0.216462604,0.539869088
1403637206.888319016,-0.970146845,2.959791016,0.054901229,0.304592597,0.753494534,0.217369857,0.540573476
1403637206.938319206,-0.925458939,2.927611516,0.057218045,0.304986129,0.751726723,0.217865487,0.542609459
1403637206.988319159,-0.922878018,2.913934794,0.061487159,0.305400483,0.751403652,0.218311484,0.542644628
1403637207.038319111,-0.921862847,2.900733498,0.068907865,0.305834329,0.751060460,0.218792196,0.542681789
1403637207.088319063,-0.919180962,2.886756527,0.075552077,0.306637001,0.751237068,0.218646422,0.542042765
1403637207.138319254,-0.916820010,2.873496700,0.082006835,0.307188172,0.750117572,0.219379934,0.542983886
1403637207.188318968,-0.913746368,2.858658550,0.086027959,0.307891158,0.749824502,0.219725447,0.542850788
1403637207.238319159,-0.910488847,2.843841566,0.088192936,0.308298007,0.748598001,0.220205188,0.544116759
1403637207.288319111,-0.906881180,2.828343838,0.088310513,0.309197556,0.748593495,0.220257779,0.543590988
1403637207.338319302,-0.902862245,2.813015826,0.086775733,0.309881237,0.748575750,0.220244783,0.543231259
1403637207.388319016,-0.898303556,2.796997249,0.083626227,0.309988076,0.748472470,0.220880847,0.543054330
1403637207.438319206,-0.892979469,2.781467084,0.078903179,0.310409148,0.748168848,0.221372865,0.543031850
1403637207.488319159,-0.887357974,2.764539468,0.072644122,0.311225273,0.748248515,0.221197264,0.542526275
1403637207.538319111,-0.878063773,2.766822304,0.069750002,0.312729283,0.749015555,0.219834910,0.541154975
1403637207.588319063,-0.871451094,2.749727066,0.060826697,0.316112821,0.750255185,0.215953217,0.539030657
1403637207.638319254,-0.853913857,2.747803643,0.050521189,0.319965268,0.752801439,0.209551115,0.535724324
1403637207.688318968,-0.856845498,2.752237951,0.047354721,0.322764379,0.754836790,0.205027345,0.532924351
1403637207.738319159,-0.844282881,2.782674583,0.043517966,0.322829451,0.756963749,0.202741477,0.530738092
1403637207.788319111,-0.836122300,2.769973685,0.041823923,0.322167395,0.757102083,0.204159334,0.530399446
1403637207.838319302,-0.827563224,2.757477039,0.043022861,0.320896227,0.756735246,0.206710052,0.530705505
1403637207.888319016,-0.818376774,2.745878834,0.045948557,0.318937679,0.756566140,0.210208974,0.530752881
1403637207.938319206,-0.810808083,2.735845880,0.052650127,0.317322067,0.755878836,0.212989425,0.531591380
1403637207.988319159,-0.802075176,2.725472949,0.061310641,0.316037285,0.755539982,0.215339920,0.531891425
1403637208.038319111,-0.792151008,2.714931966,0.073552140,0.314736213,0.755423672,0.217620610,0.531899861
1403637208.088319063,-0.783337432,2.704634252,0.085366150,0.313822845,0.755577702,0.219471389,0.531460127
1403637208.138319254,-0.774677584,2.712937792,0.101580959,0.313010556,0.756105419,0.220021340,0.530961013
1403637208.188318968,-0.766361037,2.702928191,0.116529907,0.311936681,0.755428252,0.222279321,0.531615995
1403637208.238319159,-0.758782456,2.692314249,0.129918520,0.312745068,0.756003465,0.221859442,0.530497570
1403637208.288319111,-0.750981162,2.681643154,0.142601426,0.315840095,0.754688611,0.218359548,0.531986130
1403637208.338319302,-0.743220166,2.671313981,0.153586600,0.318734142,0.752848312,0.215204218,0.534148959
1403637208.388319016,-0.739248255,2.680235144,0.163278704,0.320912033,0.751453588,0.212809716,0.535765805
1403637208.438319206,-0.731895643,2.671133674,0.171406656,0.321675675,0.750439625,0.213087776,0.536617862
1403637208.488319159,-0.723304987,2.662081022,0.176785383,0.321665711,0.750251504,0.213788040,0.536608353
1403637208.538319111,-0.715185817,2.655169736,0.181594216,0.321111701,0.749651141,0.215347388,0.537155419
1403637208.588319063,-0.705576686,2.646836788,0.184201632,0.319804529,0.750055922,0.218159858,0.536234514
1403637208.638319254,-0.699738870,2.640450957,0.186864943,0.318678365,0.750218596,0.219955003,0.535943985
1403637208.688318968,-0.688884396,2.632248606,0.188528490,0.317556540,0.750288691,0.222291121,0.535547739
1403637208.738319159,-0.681924888,2.626787876,0.189445312,0.316708083,0.749752307,0.223659977,0.536230998
1403637208.788319111,-0.671915917,2.618293120,0.187085469,0.316060946,0.749300722,0.224552029,0.536870834
1403637208.838319302,-0.663068237,2.612303030,0.184851269,0.315694035,0.749327245,0.225417885,0.536686812
1403637208.888319016,-0.652713527,2.603614091,0.179731093,0.314571762,0.749996377,0.227187161,0.535664106
1403637208.938319206,-0.643013880,2.595545114,0.174973434,0.311665601,0.751196335,0.231437827,0.533858737
1403637208.988319159,-0.632516428,2.586166755,0.167172090,0.308280898,0.752679809,0.236721059,0.531412395
1403637209.038319111,-0.625886182,2.593117370,0.167111010,0.304755985,0.754442680,0.241751367,0.528674105
1403637209.088319063,-0.613047130,2.582319806,0.159376899,0.300470101,0.756275427,0.245450103,0.526801143
1403637209.138319254,-0.605414743,2.571646575,0.150918288,0.296574326,0.757110624,0.246324478,0.527400629
1403637209.188318968,-0.599154271,2.558581042,0.141722963,0.294633192,0.759169260,0.240680274,0.528134759
1403637209.238319159,-0.593887937,2.544940628,0.135797783,0.293259300,0.760798880,0.231575125,0.530619457
1403637209.288319111,-0.588269754,2.528346481,0.131685344,0.291066667,0.764316868,0.222208579,0.530776099
1403637209.338319302,-0.582469109,2.510479689,0.129927156,0.288160276,0.767622626,0.214243773,0.530866053
1403637209.388319016,-0.577378843,2.493242902,0.129522968,0.285226196,0.771358985,0.207760396,0.529610188
1403637209.438319206,-0.593475335,2.473343953,0.146473177,0.282940448,0.775179448,0.202921813,0.527128318
1403637209.488319159,-0.599856832,2.479031337,0.141415802,0.280369493,0.780416278,0.197844506,0.522686266
1403637209.538319111,-0.568881852,2.454484895,0.145342819,0.277492154,0.786331059,0.193070138,0.517112649
1403637209.588319063,-0.567039113,2.438859396,0.152356021,0.276168872,0.792383760,0.188998785,0.510037441
1403637209.638319254,-0.602778765,2.438065695,0.157930468,0.275665213,0.797932664,0.185159364,0.503019050
1403637209.688318968,-0.605957689,2.424703909,0.167080106,0.274757535,0.801718369,0.181781192,0.498709888
1403637209.738319159,-0.616415414,2.411196596,0.178132687,0.274282119,0.804509345,0.179223144,0.495391863
1403637209.788319111,-0.624897485,2.404846359,0.190982712,0.273937739,0.806261980,0.177730842,0.493266138
1403637209.838319302,-0.638594507,2.395255687,0.204011946,0.273849132,0.807862048,0.176806157,0.491024589
1403637209.888319016,-0.650538218,2.395124130,0.218131143,0.274931494,0.809234218,0.173979903,0.489166277
1403637209.938319206,-0.663422788,2.393487661,0.225053200,0.275293930,0.811327359,0.172285844,0.486085133
1403637209.988319159,-0.681950520,2.393228330,0.227819199,0.275828362,0.813953157,0.170983234,0.481833691
1403637210.038319111,-0.705542522,2.394326054,0.226106951,0.276605706,0.817201715,0.169540817,0.476368084
1403637210.088319063,-0.729208836,2.393309940,0.220056096,0.277499657,0.820121266,0.168588082,0.471140222
1403637210.138319254,-0.756466609,2.395906785,0.210114028,0.279300031,0.822630949,0.166212659,0.466522419
1403637210.188318968,-0.785934728,2.401760354,0.197192178,0.280495530,0.825568728,0.164523919,0.461183708
1403637210.238319159,-0.817540954,2.409848822,0.182648986,0.281533502,0.828045539,0.162755223,0.456716772
1403637210.288319111,-0.855749274,2.418401063,0.169624720,0.281900341,0.830128465,0.162271325,0.452865262
1403637210.338319302,-0.898851232,2.430650481,0.154306075,0.282834250,0.831140142,0.160948486,0.450895150
1403637210.388319016,-0.945998755,2.447322750,0.139545898,0.283128504,0.831983068,0.160538182,0.449299363
1403637210.438319206,-0.995383135,2.460469004,0.123168163,0.282790839,0.831083325,0.161083785,0.450978783
1403637210.488319159,-1.052102143,2.483602116,0.109800396,0.281057756,0.828480727,0.163398004,0.455990476
1403637210.538319111,-1.113110917,2.509146256,0.097081168,0.279200576,0.824620694,0.165783582,0.463210054
1403637210.588319063,-1.177330475,2.536987787,0.083635994,0.278262921,0.821040601,0.166847685,0.469706215
1403637210.638319254,-1.246015075,2.566814871,0.069801369,0.277338191,0.817317549,0.167630409,0.476419560
1403637210.688318968,-1.315914388,2.598860193,0.055201957,0.276054100,0.814609659,0.168611908,0.481430434
1403637210.738319159,-1.390311504,2.633506880,0.041520223,0.275879121,0.812649212,0.167988483,0.485048286
1403637210.788319111,-1.465907698,2.670084620,0.025595749,0.278068077,0.809939041,0.163870953,0.489717475
1403637210.838319302,-1.544063504,2.708324205,0.010106434,0.279790832,0.807312275,0.160982669,0.494012715
1403637210.888319016,-1.623389740,2.745689999,-0.007542632,0.282353444,0.804131647,0.157298261,0.498904885
1403637210.938319206,-1.704568180,2.783974221,-0.025685513,0.284502667,0.799304647,0.154362028,0.506302951
1403637210.988319159,-1.786499942,2.829060724,-0.041110819,0.285724673,0.794478335,0.152994826,0.513573918
1403637211.038319111,-1.866280031,2.851258456,-0.066964985,0.287003724,0.789383644,0.152673370,0.520762103
1403637211.088319063,-1.947550413,2.896044766,-0.087599645,0.288810549,0.784725973,0.151276583,0.527170759
1403637211.138319254,-2.028893885,2.943751316,-0.108373993,0.288038666,0.782838431,0.153736172,0.529681892
1403637211.188318968,-2.109517738,2.992221992,-0.130614415,0.285700403,0.781502169,0.158901604,0.531394317
1403637211.238319159,-2.197131596,3.051811245,-0.138214546,0.283320476,0.779661643,0.164216889,0.533750919
1403637211.288319111,-2.285724828,3.101895072,-0.171198851,0.280617867,0.777177338,0.170461200,0.536835150
1403637211.338319302,-2.367657232,3.153119578,-0.194498609,0.279049964,0.774045085,0.175572910,0.540517786
1403637211.388319016,-2.476060220,3.235184451,-0.203494372,0.280445339,0.770745914,0.179388508,0.543250321
1403637211.438319206,-2.555952350,3.288597988,-0.228559925,0.280137742,0.769341373,0.181669806,0.544640046
1403637211.488319159,-2.634845843,3.341963148,-0.254959542,0.280341998,0.768326462,0.182691365,0.545625033
1403637211.538319111,-2.715854740,3.395293056,-0.290136165,0.280910922,0.769582615,0.180914442,0.544152201
1403637211.588319063,-2.793969839,3.447408210,-0.315161287,0.282305035,0.770953282,0.179818802,0.541848782
1403637211.638319254,-2.867247835,3.499573704,-0.332352885,0.283372149,0.772169144,0.178116695,0.540119877
1403637211.688318968,-2.940276138,3.555248827,-0.353057570,0.285121598,0.772939192,0.175642959,0.538906514
1403637211.738319159,-3.009575224,3.596901468,-0.376851105,0.287468330,0.775423911,0.171726800,0.535340661
1403637211.788319111,-3.080827431,3.644067103,-0.396994684,0.291050768,0.777464230,0.166313795,0.532145227
1403637211.838319302,-3.156228915,3.699647553,-0.411554866,0.295362736,0.778887896,0.160143445,0.529573958
1403637211.888319016,-3.219569177,3.758195481,-0.421481144,0.296846883,0.780590537,0.157853155,0.526918138
1403637211.938319206,-3.282805786,3.826086358,-0.427373373,0.296014560,0.781713393,0.158042903,0.525663384
1403637211.988319159,-3.351520696,3.883584400,-0.435735111,0.293936278,0.781393028,0.161204224,0.526345513
1403637212.038319111,-3.423003635,3.942660401,-0.441617185,0.290610054,0.779728283,0.167180955,0.528791196
1403637212.088319063,-3.495392078,4.002401057,-0.445300521,0.287244965,0.776098366,0.172714414,0.534164195
1403637212.138319254,-3.567364572,4.061215388,-0.450586137,0.284364685,0.771868145,0.177299270,0.540297383
1403637212.188318968,-3.637201999,4.118640031,-0.449203808,0.281846912,0.768398687,0.182045176,0.544963605
1403637212.238319159,-3.717325533,4.179875650,-0.452091593,0.280690347,0.765452982,0.184815421,0.548760350
1403637212.288319111,-3.783518058,4.239452614,-0.451128367,0.279297026,0.763933914,0.187317648,0.550736094
1403637212.338319302,-3.839374506,4.285556496,-0.444600954,0.278108657,0.762548386,0.187712709,0.553117956
1403637212.388319016,-3.897096302,4.344798866,-0.446850937,0.277771450,0.761492677,0.189257679,0.554214268
1403637212.438319206,-3.969752421,4.404760546,-0.441084503,0.277993116,0.761029430,0.190679296,0.554252145
1403637212.488319159,-4.032696026,4.458315596,-0.436612366,0.278703513,0.762465567,0.190748852,0.551892640
1403637212.538319111,-4.094726476,4.515222125,-0.428877435,0.279921573,0.764579442,0.190517930,0.548420558
1403637212.588319063,-4.154039602,4.561527162,-0.420100680,0.281705746,0.766651996,0.189388781,0.544994017
1403637212.638319254,-4.215037260,4.618481322,-0.410475823,0.283188601,0.769592099,0.188989319,0.540199273
1403637212.688318968,-4.275256122,4.671788934,-0.400096476,0.284235650,0.771882699,0.187817613,0.536779042
1403637212.738319159,-4.334882413,4.728901179,-0.389589186,0.284158811,0.773999997,0.188664052,0.533463824
1403637212.788319111,-4.401356037,4.786660404,-0.376760297,0.283771431,0.775033728,0.189587837,0.531839212
1403637212.838319302,-4.469122869,4.845988620,-0.366378536,0.283611731,0.776970292,0.190241289,0.528857072
1403637212.888319016,-4.528694996,4.901139439,-0.354127985,0.282546352,0.777569847,0.191661625,0.528032682
1403637212.938319206,-4.582416593,4.944670765,-0.333839855,0.280510061,0.778167884,0.194171880,0.527319762
1403637212.988319159,-4.644727310,5.003214069,-0.320772584,0.278879152,0.779003386,0.195149195,0.526589912
1403637213.038319111,-4.703727495,5.057349847,-0.306464274,0.278511541,0.779248759,0.194483310,0.526667765
1403637213.088319063,-4.765147274,5.111550624,-0.293351964,0.278853237,0.779154536,0.192417659,0.527384610
1403637213.138319254,-4.825058129,5.165924145,-0.280938281,0.279359597,0.779500426,0.189920717,0.527510591
1403637213.188318968,-4.886508206,5.219509014,-0.271050866,0.279825253,0.779455700,0.187709842,0.528120872
1403637213.238319159,-4.910369508,5.246511986,-0.279010231,0.278985473,0.778685791,0.187586044,0.529742410
1403637213.288319111,-4.952378242,5.295369883,-0.267294778,0.278818314,0.778665025,0.186540872,0.530229789
1403637213.338319302,-5.012080419,5.348825524,-0.260613208,0.278627784,0.778007496,0.186804698,0.531201373
1403637213.388319016,-5.099303622,5.421093836,-0.256769074,0.278176621,0.777646753,0.187503542,0.531719584
1403637213.438319206,-5.173510226,5.452121613,-0.258159473,0.276919114,0.776727282,0.188559026,0.533344192
1403637213.488319159,-5.238596216,5.501202305,-0.255487906,0.276146582,0.775894779,0.189721152,0.534543021
1403637213.538319111,-5.299586417,5.554182026,-0.254173990,0.274779631,0.775251313,0.191361128,0.535595440
1403637213.588319063,-5.359787437,5.604259170,-0.254047943,0.270386757,0.775406308,0.197806509,0.535265022
1403637213.638319254,-5.423551943,5.672176359,-0.256502035,0.267255038,0.776238765,0.202344728,0.533933269
1403637213.688318968,-5.479599623,5.713234961,-0.261125864,0.263480433,0.778015750,0.207211988,0.531349929
1403637213.738319159,-5.540191715,5.761476791,-0.266092216,0.261083890,0.778935974,0.210479288,0.529898500
1403637213.788319111,-5.600895676,5.806591113,-0.272614943,0.259500369,0.780915681,0.212148345,0.527089497
1403637213.838319302,-5.667923559,5.861694082,-0.280204601,0.258286362,0.782047823,0.212880543,0.525710216
1403637213.888319016,-5.729648206,5.909274388,-0.289084469,0.257058581,0.782680563,0.213826176,0.524986085
1403637213.938319206,-5.791461142,5.954824232,-0.299517772,0.257163328,0.783380187,0.214016898,0.523812250
1403637213.988319159,-5.855538910,5.998180447,-0.307844477,0.255412734,0.782069306,0.215094185,0.526180983
1403637214.038319111,-5.919832127,6.049291458,-0.313675673,0.253791246,0.780519933,0.213504577,0.529900399
1403637214.088319063,-5.986458785,6.086550013,-0.318775845,0.251992305,0.778621644,0.209688986,0.535050224
1403637214.138319254,-6.054834223,6.131284995,-0.321165256,0.251201342,0.777135552,0.203055600,0.540117249
1403637214.188318968,-6.122007336,6.169788305,-0.322681006,0.248284622,0.776086737,0.196913287,0.545224065
1403637214.238319159,-6.189912893,6.211953047,-0.321750124,0.243929643,0.775797642,0.191873323,0.549382358
1403637214.288319111,-6.257160641,6.248937336,-0.317896929,0.236847693,0.775767035,0.187937111,0.553866699
1403637214.338319302,-6.327769226,6.283956878,-0.313334097,0.228317705,0.776085877,0.183474303,0.558479110
1403637214.388319016,-6.393856922,6.313863412,-0.307175106,0.216493446,0.776624834,0.181135924,0.563182236
1403637214.438319206,-6.463634627,6.352996635,-0.304485028,0.203005483,0.778915878,0.179472586,0.565569111
1403637214.488319159,-6.527892353,6.378418492,-0.296246220,0.188463374,0.781217452,0.177042827,0.568187194
1403637214.538319111,-6.584520057,6.413543085,-0.286572141,0.173864194,0.782897231,0.174812663,0.571212483
1403637214.588319063,-6.645929311,6.433211768,-0.275220858,0.159489337,0.784821313,0.174000407,0.573011794
1403637214.638319254,-6.756062129,6.492094154,-0.254720015,0.146050144,0.786624258,0.173092392,0.574395906
