timestamp,tx,ty,tz,qx,qy,qz,qw
1403638176.195097208,-6.912368984,-0.990251410,0.954977723,0.180263792,0.816244377,0.157694927,0.525720830
1403638176.245097160,-6.896177787,-0.907712148,0.949028939,0.181006528,0.809566757,0.155201801,0.536423996
1403638176.295097113,-6.883112566,-0.848626727,0.940495130,0.179873648,0.804007192,0.156703787,0.544666714
1403638176.345097065,-6.839529658,-0.775299164,0.919225591,0.180223180,0.800552665,0.156277100,0.549738578
1403638176.395097256,-6.826172003,-0.718264642,0.911653177,0.179877155,0.798440082,0.157309020,0.552622400
1403638176.445096970,-6.819131407,-0.668235753,0.908413493,0.179359212,0.798561259,0.158354377,0.552317011
1403638176.495097160,-6.810005424,-0.617117772,0.905177174,0.179182197,0.798142242,0.159186016,0.552740910
1403638176.545097113,-6.802877262,-0.568859675,0.902765692,0.179509125,0.798652966,0.159559621,0.551788584
1403638176.595097065,-6.795492730,-0.521787195,0.901168722,0.179719980,0.799653948,0.159539806,0.550273879
1403638176.645097017,-6.795090071,-0.455669661,0.914941983,0.179295528,0.800417759,0.159711598,0.549251063
1403638176.695097208,-6.792719908,-0.411850659,0.917616277,0.179290960,0.800589889,0.159855710,0.548959683
1403638176.745097160,-6.789936069,-0.369379237,0.921787967,0.179303862,0.800721107,0.159735822,0.548798962
1403638176.795097113,-6.788288234,-0.328630315,0.928497247,0.180476380,0.800886117,0.158249573,0.548604389
1403638176.845097065,-6.796705824,-0.305623002,0.939295974,0.182486254,0.800525917,0.156076317,0.549087612
1403638176.895097256,-6.796427005,-0.269429252,0.947949988,0.184123777,0.800849872,0.153905697,0.548681104
1403638176.945096970,-6.797965309,-0.195470882,0.956805504,0.183474740,0.801138918,0.153218835,0.548668792
1403638176.995097160,-6.799647811,-0.160617793,0.964075045,0.182899432,0.801582687,0.153975896,0.548000380
1403638177.045097113,-6.802497112,-0.127108463,0.969720070,0.182305577,0.802541999,0.154871089,0.546539992
1403638177.095097065,-6.805378398,-0.079191607,0.976247328,0.181053517,0.803070184,0.156226615,0.545794052
1403638177.145097017,-6.808335362,-0.050040325,0.980447978,0.180165074,0.803182993,0.157698826,0.545498585
1403638177.195097208,-6.796945388,-0.038471498,0.978108621,0.180576406,0.803367432,0.160573387,0.544250969
1403638177.245097160,-6.803639734,-0.009254798,0.976540551,0.180049929,0.803441355,0.161600837,0.544012115
1403638177.295097113,-6.811527914,0.018452148,0.973503347,0.179775375,0.803462931,0.161941707,0.543969684
1403638177.345097065,-6.818132195,0.044640516,0.966704101,0.179504541,0.803401605,0.162429022,0.544004406
1403638177.395097256,-6.824692380,0.069465191,0.959870991,0.179685049,0.803317294,0.162462136,0.544059429
1403638177.445096970,-6.835505060,0.090764814,0.951125436,0.180855277,0.803731476,0.161790251,0.543259605
1403638177.495097160,-6.847548199,0.112316192,0.943288479,0.183697371,0.802964098,0.158481020,0.544415007
1403638177.545097113,-6.860177557,0.131948015,0.932051695,0.188001153,0.801822281,0.153106030,0.546164022
1403638177.595097065,-6.874029700,0.151321324,0.922037071,0.193707311,0.800654320,0.145466321,0.547968691
1403638177.645097017,-6.881904146,0.171542949,0.909440120,0.196946589,0.799631361,0.141674853,0.549299521
1403638177.695097208,-6.894603185,0.191240401,0.893692972,0.201673389,0.798599547,0.136517231,0.550390456
1403638177.745097160,-6.920822263,0.212197595,0.874987699,0.206118805,0.796799321,0.132756761,0.552269430
1403638177.795097113,-6.931271899,0.224485013,0.858762364,0.210253165,0.793517698,0.129919024,0.556097399
1403638177.845097065,-6.946975901,0.238951404,0.842165374,0.213103275,0.789250372,0.128146490,0.561470678
1403638177.895097256,-6.961207869,0.258449575,0.828779643,0.215069503,0.785229408,0.127678013,0.566443476
1403638177.945096970,-6.972178394,0.250096179,0.814581350,0.216952029,0.781700675,0.128607063,0.570382411
1403638177.995097160,-6.985045935,0.268770210,0.805384814,0.217557397,0.779083857,0.129965357,0.573416191
1403638178.045097113,-6.994281637,0.302296616,0.799753066,0.217343358,0.777208812,0.133987395,0.575113645
1403638178.095097065,-7.004452254,0.321538017,0.795151510,0.218446422,0.775704131,0.139154531,0.575500025
1403638178.145097017,-7.013526843,0.299842015,0.768519085,0.225507469,0.772779161,0.146899769,0.574786228
1403638178.195097208,-7.013499751,0.263862037,0.742033997,0.234513910,0.768572856,0.154288220,0.574886195
1403638178.245097160,-7.019262603,0.286093581,0.740018606,0.240775847,0.765136391,0.158788273,0.575655782
1403638178.295097113,-7.022816789,0.309706566,0.740940507,0.248069614,0.762190647,0.163979315,0.575011016
1403638178.345097065,-7.036507739,0.333042525,0.743186602,0.255821158,0.758783908,0.168972730,0.574674458
1403638178.395097256,-7.011597320,0.315265445,0.746425836,0.265526228,0.755001596,0.176500223,0.572988729
1403638178.445096970,-7.009318755,0.335399288,0.749076053,0.276608646,0.752042450,0.181070743,0.570204522
1403638178.495097160,-6.998687742,0.315140077,0.774518455,0.287702027,0.749863398,0.187531037,0.565477266
1403638178.545097113,-6.991526653,0.346245308,0.768487752,0.298291584,0.748439859,0.191914855,0.560382546
1403638178.595097065,-6.984495904,0.364616193,0.766700951,0.310554335,0.746689278,0.196013532,0.554607809
1403638178.645097017,-6.974631167,0.384813678,0.764610565,0.322140639,0.743820503,0.200342250,0.550290333
1403638178.695097208,-6.964656077,0.403343726,0.760623139,0.333353861,0.740481126,0.205223141,0.546302451
1403638178.745097160,-6.946661914,0.433357309,0.762058399,0.343446478,0.736353493,0.210574086,0.543586796
1403638178.795097113,-6.933953689,0.453180135,0.756568876,0.352982553,0.732881190,0.216745141,0.539731436
1403638178.845097065,-6.913547287,0.475867058,0.754292286,0.361696757,0.730774151,0.222063981,0.534632757
1403638178.895097256,-6.898453969,0.496783728,0.747092510,0.369219011,0.729343362,0.226548880,0.529538655
1403638178.945096970,-6.871857869,0.527772793,0.746426257,0.375311790,0.728665846,0.229504858,0.524894909
1403638178.995097160,-6.840614011,0.540371970,0.735441598,0.381472839,0.728923913,0.232009163,0.518960644
1403638179.045097113,-6.814988508,0.547942284,0.727639389,0.385303641,0.729861686,0.235079843,0.513400906
1403638179.095097065,-6.801366370,0.574715428,0.721078032,0.388237968,0.730881851,0.238055778,0.508342844
1403638179.145097017,-6.782026142,0.603446673,0.709124214,0.391191235,0.731464350,0.241419211,0.503632889
1403638179.195097208,-6.756697631,0.615379153,0.700187785,0.394212132,0.731434949,0.245994712,0.499085476
1403638179.245097160,-6.736193178,0.641812576,0.689671470,0.396762346,0.731762065,0.250574450,0.494283691
1403638179.295097113,-6.717939206,0.669577088,0.676006548,0.400661347,0.731570952,0.254337191,0.489476271
1403638179.345097065,-6.699958342,0.699623390,0.662489191,0.404634924,0.730177401,0.259457279,0.485585689
1403638179.395097256,-6.682680734,0.729977362,0.648732406,0.409797374,0.725903838,0.264686492,0.484840996
1403638179.445096970,-6.666386789,0.761850240,0.635651361,0.415979765,0.718916361,0.269806074,0.487159915
1403638179.495097160,-6.649952008,0.794088342,0.621313758,0.422452726,0.710629242,0.275811230,0.490375306
1403638179.545097113,-6.634101655,0.829240625,0.606311516,0.429794938,0.702634413,0.281894060,0.492053790
1403638179.595097065,-6.617537257,0.864632379,0.591807982,0.437271493,0.695460684,0.288519459,0.491817649
1403638179.645097017,-6.607658046,0.907370967,0.591418534,0.445693460,0.688927663,0.293572057,0.490460459
1403638179.695097208,-6.573095784,0.929023103,0.581368459,0.453446669,0.681573532,0.301479745,0.488828806
1403638179.745097160,-6.554941013,0.962397372,0.570339240,0.461708747,0.675219059,0.307987998,0.485847351
1403638179.795097113,-6.535542444,0.994877394,0.561027725,0.469899140,0.668982973,0.314276272,0.482583677
1403638179.845097065,-6.523468439,1.037061288,0.555127910,0.477345856,0.662855119,0.321377338,0.479041367
1403638179.895097256,-6.503738297,1.069616625,0.548700477,0.486088127,0.657751752,0.325906526,0.474200276
1403638179.945096970,-6.482243966,1.105660479,0.545604189,0.494084617,0.654272414,0.329301433,0.468367981
1403638179.995097160,-6.462136275,1.138833294,0.541391170,0.501633859,0.651934663,0.331265586,0.462177215
1403638180.045097113,-6.442106546,1.172469962,0.538016217,0.508681456,0.650062812,0.331694829,0.456771340
1403638180.095097065,-6.421493729,1.206877891,0.535777150,0.514206680,0.646993285,0.333014777,0.453973939
1403638180.145097017,-6.397211309,1.246327829,0.535225559,0.518564579,0.644684407,0.333814309,0.451708755
1403638180.195097208,-6.375620672,1.282643734,0.534287727,0.520532282,0.642906638,0.336557617,0.449940183
1403638180.245097160,-6.352500550,1.349188631,0.555942616,0.522024970,0.642082143,0.336600164,0.449355964
1403638180.295097113,-6.330800807,1.390544803,0.553338352,0.524183017,0.641528384,0.336519546,0.447691961
1403638180.345097065,-6.307080128,1.430548588,0.549813832,0.525814170,0.640883460,0.336087366,0.447026992
1403638180.395097256,-6.283934789,1.471078844,0.545288643,0.525904558,0.641168240,0.337521449,0.445428957
1403638180.445096970,-6.265063801,1.513375989,0.539252205,0.525607517,0.642442559,0.338305074,0.443344081
1403638180.495097160,-6.244531269,1.557281149,0.532852214,0.524308027,0.642799703,0.340426276,0.442740991
1403638180.545097113,-6.222647121,1.600586862,0.524813236,0.522669399,0.643817096,0.342210703,0.441823586
1403638180.595097065,-6.198587558,1.644603534,0.516919182,0.521806693,0.644835459,0.342851455,0.440860393
1403638180.645097017,-6.172215552,1.683314474,0.507356956,0.520737997,0.646994552,0.343286873,0.438616133
1403638180.695097208,-6.148262535,1.728803812,0.501618511,0.520344982,0.648914029,0.342283048,0.437028600
1403638180.745097160,-6.133269766,1.773067838,0.500543284,0.520199519,0.652089944,0.340619552,0.433762015
1403638180.795097113,-6.110390591,1.820658548,0.498499670,0.520446196,0.653385693,0.338221100,0.433392872
1403638180.845097065,-6.092117528,1.866595391,0.498583868,0.519991613,0.654990179,0.336630392,0.432754626
1403638180.895097256,-6.072556330,1.915856921,0.501877014,0.519414250,0.655470960,0.335025778,0.433963577
1403638180.945096970,-6.065731890,1.972562132,0.507939476,0.518746825,0.655896729,0.333677597,0.435155689
1403638180.995097160,-6.050974461,2.026279608,0.514348604,0.518406817,0.655243704,0.332533183,0.437414840
1403638181.045097113,-6.037181978,2.075284530,0.513183760,0.517474062,0.654852285,0.331609676,0.439800071
1403638181.095097065,-6.018822296,2.127579188,0.514849075,0.517023611,0.654766575,0.330560319,0.441245049
1403638181.145097017,-6.015687756,2.177001222,0.520884064,0.517207622,0.654009503,0.328994567,0.443317516
1403638181.195097208,-5.987418228,2.275484335,0.480616646,0.517116919,0.652294403,0.328203960,0.446524652
1403638181.245097160,-5.974859529,2.329647804,0.472812031,0.516894396,0.649173501,0.328610120,0.451009243
1403638181.295097113,-5.979209721,2.409758560,0.452934066,0.518043598,0.644403025,0.329203217,0.456071063
1403638181.345097065,-5.925836626,2.478156293,0.401298982,0.520972804,0.638557656,0.332275018,0.458720798
1403638181.395097256,-5.910272632,2.538772442,0.388342841,0.525274921,0.632019393,0.334068133,0.461558477
1403638181.445096970,-5.891947033,2.599342053,0.374223887,0.531297410,0.624930275,0.335755885,0.463090919
1403638181.495097160,-5.874068136,2.667426284,0.360234646,0.537176330,0.616248389,0.340166433,0.464721757
1403638181.545097113,-5.848916509,2.714634138,0.347594135,0.542946685,0.604615399,0.346712035,0.468444107
1403638181.595097065,-5.834963010,2.736616271,0.350766400,0.547604320,0.594360548,0.356824584,0.468552307
1403638181.645097017,-5.824203749,2.797957664,0.335824054,0.552509441,0.587467256,0.364678764,0.465429843
1403638181.695097208,-5.858377367,2.947553932,0.330646645,0.553980100,0.585733329,0.369848714,0.461773153
1403638181.745097160,-5.862016126,3.037546276,0.331298639,0.559087302,0.582782964,0.375559468,0.454687245
1403638181.795097113,-5.816067448,3.052656771,0.297242395,0.565221026,0.577494516,0.383336244,0.447301464
1403638181.845097065,-5.784092287,3.103292489,0.291595364,0.571790472,0.574286771,0.389610748,0.437554370
1403638181.895097256,-5.748258672,3.156153617,0.290676891,0.577739887,0.571681520,0.396245561,0.427067111
1403638181.945096970,-5.708704854,3.203520152,0.288417764,0.584922304,0.567795751,0.399758701,0.419126311
1403638181.995097160,-5.673299368,3.250917460,0.289812163,0.591085395,0.564914862,0.402068574,0.412104498
1403638182.045097113,-5.636689660,3.300269419,0.292104635,0.597506931,0.562725019,0.401987766,0.405871723
1403638182.095097065,-5.587527451,3.320665740,0.288304317,0.603626772,0.559345894,0.402899253,0.400548478
1403638182.145097017,-5.550894403,3.369289183,0.295197815,0.608292988,0.557739472,0.402790040,0.395811199
1403638182.195097208,-5.513191408,3.419257586,0.301526629,0.612203662,0.555838707,0.402673393,0.392561010
1403638182.245097160,-5.482816369,3.463412323,0.309198667,0.617045624,0.553443626,0.400014796,0.391079293
1403638182.295097113,-5.445135040,3.513887769,0.313200470,0.620960934,0.551660222,0.397212703,0.390257077
1403638182.345097065,-5.402454382,3.573118998,0.304507955,0.624106743,0.549747380,0.394799952,0.390386462
1403638182.395097256,-5.363879252,3.624652172,0.307578327,0.626774187,0.549318992,0.391928647,0.389608393
1403638182.445096970,-5.320774917,3.688060990,0.298516752,0.626520261,0.551364256,0.392832053,0.386203054
1403638182.495097160,-5.273905437,3.736479555,0.294403108,0.626070191,0.554013783,0.393941626,0.381988010
1403638182.545097113,-5.235688520,3.787382511,0.303392276,0.623723101,0.557805077,0.396865426,0.377254321
1403638182.595097065,-5.192296254,3.844113871,0.313086691,0.621489666,0.561371398,0.399121251,0.373249214
1403638182.645097017,-5.148929115,3.902130216,0.324691148,0.620153242,0.563778318,0.399656350,0.371266436
1403638182.695097208,-5.113355436,3.966422665,0.337241862,0.618933498,0.565543202,0.400097601,0.370140678
1403638182.745097160,-5.081824434,4.011431965,0.350946566,0.618210374,0.566120075,0.399336556,0.371287368
1403638182.795097113,-5.044920083,4.071367061,0.364264995,0.617050184,0.566501587,0.399596522,0.372354188
1403638182.845097065,-5.005325087,4.128920434,0.375525880,0.616113606,0.566439543,0.399711807,0.373872626
1403638182.895097256,-4.964260947,4.192822052,0.386055749,0.614648034,0.565797799,0.400326908,0.376588652
1403638182.945096970,-4.955524369,4.275801889,0.386235539,0.612209014,0.565697933,0.400699556,0.380297039
1403638182.995097160,-4.931113772,4.331214941,0.396138648,0.609877431,0.564259480,0.402446561,0.384314356
1403638183.045097113,-4.895165214,4.396249734,0.401594193,0.607313642,0.563019112,0.404777204,0.387730620
1403638183.095097065,-4.856135334,4.460100036,0.410136024,0.603712457,0.562916522,0.408362230,0.389739077
1403638183.145097017,-4.820552758,4.516959564,0.421208901,0.600610581,0.563507557,0.412081848,0.389762380
1403638183.195097208,-4.780960926,4.581587677,0.421574779,0.599273129,0.563685520,0.413246870,0.390329830
1403638183.245097160,-4.739517701,4.637279528,0.434675195,0.598199355,0.566684328,0.413721099,0.387119176
1403638183.295097113,-4.699697659,4.703745317,0.436473896,0.598888117,0.568651795,0.412244583,0.384737005
1403638183.345097065,-4.663871792,4.767754660,0.436325714,0.600809400,0.570837942,0.408976294,0.381982330
1403638183.395097256,-4.630819171,4.827773382,0.436624784,0.602895452,0.572837556,0.405914664,0.378955794
1403638183.445096970,-4.601182875,4.888207415,0.433493476,0.604117437,0.575526969,0.403772408,0.375204840
1403638183.495097160,-4.564483438,4.956138953,0.431931343,0.605011382,0.577582372,0.402373996,0.372095415
1403638183.545097113,-4.529627656,5.018256926,0.436774378,0.604768943,0.579885563,0.401946484,0.369359288
1403638183.595097065,-4.517688320,5.120720211,0.429069265,0.604024700,0.581497032,0.399874489,0.370291448
1403638183.645097017,-4.492788279,5.181720980,0.426437353,0.603105636,0.580154946,0.401260680,0.372389174
1403638183.695097208,-4.462811190,5.251820691,0.426233302,0.599422354,0.579205148,0.406458905,0.374172950
1403638183.745097160,-4.438725121,5.314906124,0.425182184,0.597128401,0.575823305,0.410119569,0.379034475
1403638183.795097113,-4.407874336,5.387500545,0.427832329,0.593594781,0.574725402,0.415118969,0.380804661
1403638183.845097065,-4.408376658,5.460241068,0.425724059,0.589573149,0.573043256,0.420326072,0.383863155
1403638183.895097256,-4.381926507,5.530232430,0.431353579,0.587906726,0.571017103,0.423061308,0.386425000
1403638183.945096970,-4.359532256,5.595518961,0.438274931,0.587227906,0.570393520,0.424097265,0.387241692
1403638183.995097160,-4.334349857,5.665377940,0.447791933,0.587630181,0.570331535,0.423948809,0.386885148
1403638184.045097113,-4.318124058,5.725487152,0.457173176,0.589105662,0.570505335,0.422175352,0.386323899
1403638184.095097065,-4.297654758,5.792446315,0.464672070,0.591324871,0.571978697,0.419327867,0.383848155
1403638184.145097017,-4.274657970,5.856877669,0.475731407,0.593738422,0.574110653,0.416439713,0.380065271
1403638184.195097208,-4.253809278,5.924891684,0.485378667,0.597116191,0.575084878,0.412251549,0.377860157
1403638184.245097160,-4.235788984,5.991467631,0.493460988,0.598923711,0.576306840,0.410004298,0.375575946
1403638184.295097113,-4.217245218,6.059531973,0.500819721,0.599937493,0.576327460,0.409136259,0.374872224
1403638184.345097065,-4.202239823,6.125490045,0.507053270,0.599012721,0.576081695,0.410785722,0.374924967
1403638184.395097256,-4.186525220,6.193979532,0.513483775,0.598090676,0.574286181,0.412347452,0.377428808
1403638184.445096970,-4.174080172,6.252955310,0.520223843,0.597254680,0.573010926,0.414803277,0.377999429
1403638184.495097160,-4.159897419,6.322947151,0.523688375,0.595696489,0.572247866,0.417361181,0.378797726
1403638184.545097113,-4.157458975,6.396044708,0.530342011,0.595749171,0.571501039,0.417701456,0.379466706
1403638184.595097065,-4.144042391,6.467855524,0.534413970,0.595155584,0.570700943,0.418970781,0.380202248
1403638184.645097017,-4.140496010,6.533595680,0.534807824,0.594882812,0.569772847,0.419467481,0.381471330
1403638184.695097208,-4.129361736,6.604980715,0.538475072,0.594790428,0.570123416,0.419848950,0.380671114
1403638184.745097160,-4.112600162,6.669849414,0.542713474,0.595979472,0.568578032,0.419225395,0.381808275
1403638184.795097113,-4.103025043,6.741003586,0.546985311,0.595741386,0.568265221,0.419570955,0.382265685
1403638184.845097065,-4.096150907,6.809688237,0.550810630,0.596468912,0.568329065,0.419141028,0.381507155
1403638184.895097256,-4.088171357,6.879646344,0.555688792,0.595454753,0.568940105,0.420602560,0.380570993
1403638184.945096970,-4.085091077,6.951202724,0.554299115,0.594646155,0.567984351,0.422044155,0.381665374
1403638184.995097160,-4.078689058,7.021774692,0.559703458,0.595109812,0.567587986,0.421510321,0.382122020
1403638185.045097113,-4.066893398,7.085764518,0.564878729,0.595873171,0.566749097,0.421128424,0.382598321
1403638185.095097065,-4.061776218,7.155951940,0.571123845,0.595510181,0.567918467,0.421698093,0.380797792
1403638185.145097017,-4.065358529,7.224948667,0.580058929,0.595537085,0.568735162,0.421323110,0.379950961
1403638185.195097208,-4.062281745,7.295308686,0.587039118,0.594850059,0.569277993,0.422352320,0.379070563
1403638185.245097160,-4.058987350,7.362526243,0.595293294,0.593388827,0.571255120,0.423906159,0.376644205
1403638185.295097113,-4.057695756,7.432315144,0.602179432,0.592314039,0.571760373,0.425093473,0.376230905
1403638185.345097065,-4.048888301,7.492673735,0.608275011,0.591441360,0.571959544,0.427385731,0.374700994
1403638185.395097256,-4.054322915,7.560533638,0.621589758,0.588413930,0.573008853,0.429422637,0.375534421
1403638185.445096970,-4.060729258,7.631801472,0.628399505,0.584385665,0.574871840,0.430933467,0.377242772
1403638185.495097160,-4.072736731,7.696810041,0.637861840,0.578388989,0.577988692,0.432412893,0.380018866
1403638185.545097113,-4.098998460,7.763828027,0.651728704,0.572967254,0.581918445,0.432381465,0.382263938
1403638185.595097065,-4.105286086,7.826972260,0.658912775,0.567727509,0.585388705,0.431001200,0.386320468
1403638185.645097017,-4.114422347,7.893957642,0.667095843,0.562301870,0.589244759,0.430378096,0.389078290
1403638185.695097208,-4.127401241,7.960691699,0.675845406,0.558804708,0.591085565,0.427566223,0.394388486
1403638185.745097160,-4.142781960,8.024134292,0.684068363,0.556559121,0.592185426,0.423545841,0.400209054
1403638185.795097113,-4.161059566,8.089204592,0.691283544,0.557505864,0.592581736,0.416187299,0.405983041
1403638185.845097065,-4.175650949,8.149957242,0.697815327,0.561932061,0.591345621,0.404922600,0.413013807
1403638185.895097256,-4.191962803,8.212099449,0.705024454,0.565815245,0.590589696,0.395054747,0.418316467
1403638185.945096970,-4.207903260,8.273446296,0.709971328,0.569867262,0.589863467,0.385504140,0.422727988
1403638185.995097160,-4.222962964,8.335546719,0.714213169,0.570942634,0.590188087,0.381157852,0.424760195
1403638186.045097113,-4.238519331,8.394538147,0.716771818,0.570050194,0.592710100,0.380323129,0.423192429
1403638186.095097065,-4.252561101,8.456424528,0.718591601,0.568804285,0.595661962,0.380689738,0.420385342
1403638186.145097017,-4.265994833,8.516702919,0.719775183,0.566838906,0.597789483,0.382794823,0.418102274
1403638186.195097208,-4.278927298,8.578370478,0.720451372,0.564675548,0.600259130,0.385130491,0.415337222
1403638186.245097160,-4.292907607,8.634881954,0.720552996,0.564095425,0.601162971,0.385738014,0.414253085
1403638186.295097113,-4.305599443,8.695961296,0.723734151,0.562624663,0.602559664,0.387408765,0.412661834
1403638186.345097065,-4.318105021,8.757907073,0.729008162,0.561773844,0.603660824,0.388731831,0.410963894
1403638186.395097256,-4.307062339,8.815663251,0.716504191,0.561791292,0.603768488,0.389013044,0.410515539
1403638186.445096970,-4.322710500,8.859261069,0.727947990,0.561306711,0.603677422,0.389662523,0.410696316
1403638186.495097160,-4.334973187,8.918500818,0.736420367,0.560836316,0.602968670,0.391074846,0.411037559
1403638186.545097113,-4.355211517,8.983142229,0.733921602,0.560346625,0.604013866,0.392399529,0.408902823
1403638186.595097065,-4.367124980,9.039643759,0.742288554,0.559936126,0.604342494,0.393597890,0.407826418
1403638186.645097017,-4.380237137,9.098298638,0.748087874,0.559470754,0.605331989,0.394755873,0.405873699
1403638186.695097208,-4.394577007,9.158087795,0.752405933,0.558027155,0.606272398,0.397484854,0.403788638
1403638186.745097160,-4.406172030,9.216237718,0.757396417,0.555328998,0.608297296,0.400036042,0.401939384
1403638186.795097113,-4.416911341,9.270195189,0.762703489,0.551628239,0.610894541,0.402291599,0.400843629
1403638186.845097065,-4.437645448,9.329484961,0.760815965,0.547282318,0.614445269,0.403341137,0.400318626
1403638186.895097256,-4.456363100,9.388743667,0.760247496,0.543169528,0.619132592,0.402271733,0.399773874
1403638186.945096970,-4.476860182,9.448307664,0.759140833,0.538586626,0.623358358,0.399521873,0.402158024
1403638186.995097160,-4.499999689,9.507524296,0.757977184,0.533272061,0.628646461,0.395142670,0.405323089
1403638187.045097113,-4.525845116,9.575403035,0.755904732,0.527814704,0.632116173,0.388032540,0.413849646
1403638187.095097065,-4.548711896,9.629797538,0.762807258,0.520223888,0.636180073,0.381704322,0.423017531
1403638187.145097017,-4.576555837,9.689204465,0.768746724,0.511499269,0.639940881,0.375311706,0.433572705
1403638187.195097208,-4.605447587,9.747967328,0.776302781,0.502441940,0.644259656,0.368109762,0.443820680
1403638187.245097160,-4.629675842,9.810142117,0.780732116,0.492696402,0.648332314,0.361342370,0.454254507
1403638187.295097113,-4.623471576,9.858732684,0.799873949,0.482706158,0.650542670,0.356824828,0.465258038
1403638187.345097065,-4.661896670,9.909223137,0.814081786,0.472823151,0.655019201,0.351683599,0.472976491
1403638187.395097256,-4.689673820,9.963115644,0.829112233,0.463205023,0.658151062,0.347903874,0.480875431
1403638187.445096970,-4.716214399,10.017612998,0.849021578,0.454764890,0.661816872,0.344322225,0.486445812
1403638187.495097160,-4.743162326,10.068629411,0.865277154,0.448908810,0.665248365,0.340139736,0.490133098
1403638187.545097113,-4.769234917,10.117452174,0.881284496,0.444432327,0.669533724,0.336037516,0.491205951
1403638187.595097065,-4.794685173,10.164665108,0.896565993,0.442286311,0.673941641,0.331175670,0.490416312
1403638187.645097017,-4.820713080,10.211480190,0.912127372,0.441208301,0.678283318,0.326650001,0.488432956
1403638187.695097208,-4.845449696,10.256379830,0.926191629,0.439652256,0.681585786,0.324373269,0.486753216
1403638187.745097160,-4.872575468,10.297706090,0.939891101,0.437915731,0.684342109,0.323770808,0.484848590
1403638187.795097113,-4.897441519,10.340688232,0.951130984,0.436383553,0.686487371,0.323801909,0.483173683
1403638187.845097065,-4.922471023,10.384983438,0.962058128,0.434587525,0.687381087,0.325526930,0.482362046
1403638187.895097256,-4.947960688,10.426106109,0.971288747,0.431780332,0.689107314,0.328962413,0.480083936
1403638187.945096970,-4.976978006,10.472466277,0.977338889,0.429700722,0.688895578,0.331796540,0.480303267
1403638187.995097160,-5.003654704,10.509860184,0.985138686,0.427016998,0.688110097,0.336764690,0.480364988
1403638188.045097113,-5.032066419,10.547919662,0.992736590,0.424774496,0.687115502,0.340982120,0.480801527
1403638188.095097065,-5.064696944,10.579224179,0.997391300,0.422425561,0.686698037,0.345583880,0.480181459
1403638188.145097017,-5.095210727,10.613377200,1.002947589,0.420123137,0.685853224,0.350189466,0.480072122
1403638188.195097208,-5.125707096,10.644302451,1.006304555,0.418998946,0.683710899,0.353121761,0.481958827
1403638188.245097160,-5.157518921,10.673357215,1.008738106,0.419087332,0.679353607,0.354501062,0.487004601
1403638188.295097113,-5.189980070,10.699488202,1.009849112,0.419460426,0.672962116,0.354484873,0.495495122
1403638188.345097065,-5.221903948,10.722000670,1.009928647,0.419781743,0.666042890,0.354341248,0.504591356
1403638188.395097256,-5.254481390,10.742681452,1.009184888,0.419586937,0.659729147,0.355394385,0.512249048
1403638188.445096970,-5.286456051,10.760111891,1.007512950,0.419752078,0.654368045,0.355760449,0.518695632
1403638188.495097160,-5.318028028,10.774079388,1.004720182,0.420231335,0.649834909,0.355314664,0.524282085
1403638188.545097113,-5.348372125,10.772926472,0.997562708,0.419908021,0.645905420,0.355836873,0.529021325
1403638188.595097065,-5.377367424,10.778975499,0.994709048,0.419796354,0.644725121,0.354461135,0.531467632
1403638188.645097017,-5.401307680,10.773817322,0.992155883,0.418865857,0.646313956,0.352925612,0.531293870
1403638188.695097208,-5.427261215,10.770838067,0.993038795,0.417801289,0.649156019,0.349745588,0.530769790
1403638188.745097160,-5.445149621,10.764657483,0.995079165,0.417322072,0.653418842,0.344790912,0.529155301
1403638188.795097113,-5.428785961,10.695506654,0.986151333,0.416686782,0.658401885,0.340629529,0.526165950
1403638188.845097065,-5.451008263,10.654165294,1.006212886,0.415579055,0.662962439,0.336521188,0.523954525
1403638188.895097256,-5.466669427,10.633396876,1.019837935,0.414742704,0.666342107,0.333231320,0.522430448
1403638188.945096970,-5.485531606,10.613887091,1.032842857,0.414295622,0.669525698,0.329856038,0.520854559
1403638188.995097160,-5.487042277,10.629822923,1.040886133,0.413454970,0.672866046,0.326433987,0.519371855
1403638189.045097113,-5.503496642,10.605502428,1.058736707,0.411836040,0.675346859,0.322620140,0.519821067
1403638189.095097065,-5.521671917,10.575672096,1.079755281,0.408714159,0.677554065,0.318878099,0.521718298
1403638189.145097017,-5.535640083,10.453898690,1.084554628,0.403487536,0.680692970,0.314242958,0.524505722
1403638189.195097208,-5.552604812,10.417272954,1.100009329,0.399203327,0.683675172,0.308422315,0.527352480
1403638189.245097160,-5.563058089,10.386106714,1.114377851,0.394019377,0.688077016,0.301974883,0.529254118
1403638189.295097113,-5.574194005,10.351080135,1.128381144,0.388275320,0.693210251,0.295064628,0.530696420
1403638189.345097065,-5.583322945,10.322533686,1.145445724,0.383078869,0.699717561,0.287615915,0.530021697
1403638189.395097256,-5.591632589,10.286147180,1.156420259,0.378957201,0.708035704,0.280168386,0.525911168
1403638189.445096970,-5.599802141,10.247469238,1.167178620,0.375495672,0.716155590,0.272742254,0.521282873
1403638189.495097160,-5.606818264,10.208763384,1.179799493,0.372238177,0.723212073,0.266498362,0.517089606
1403638189.545097113,-5.614094969,10.170379994,1.194580368,0.369933369,0.728453615,0.260587444,0.514391695
